x;y;z;vx;vy;vz
-6.4827946946024895;1.5751004219055176;-0.38078203797340393;-59.600622510910036;-500.20487556457516;228.63944149017334
-9.201454930007458;2.37429141998291;0.2774924039840698;-130.143710231781;-461.8268562316894;280.737024307251
-6.643079034984112;-0.051212310791015625;1.4956757426261902;58.57401266098022;-391.46589050292965;234.1435203552246
-6.149869970977306;-0.04398822784423828;1.8087834119796753;-123.77347097396851;-390.55861721038815;287.67863845825195
-8.261948637664318;0.45758485794067383;-2.163684368133545;22.04559459686279;-406.65218601226803;157.2046194076538
-7.635480724275112;-1.905512809753418;0.13660714030265808;8.734223985671997;-452.5603748321533;240.74744796752927
-10.458367690443993;1.748800277709961;-0.28419122099876404;-25.295566177368165;-470.4705501556396;240.0797710418701
-8.516302518546581;-0.27980804443359375;1.3951018452644348;-154.92616996765136;-509.7632385253906;294.61759185791016
-7.16202836483717;0.3780841827392578;0.0047340989112854;21.59451856613159;-421.014192199707;162.77663326263428
-6.87937717884779;-2.2006988525390625;0.012487918138504028;-114.56595525741578;-462.03505287170407;296.55481910705566
-9.546340629458427;-1.781916618347168;-0.8341938257217407;1.216102981567383;-545.383203125;234.06824684143066
-9.099501930177212;-1.152491569519043;1.0752394795417786;64.98276844024657;-477.7130867004394;194.68902683258057
-10.205135866999626;-1.1135101318359375;-1.3543233275413513;-107.74199352264405;-507.3506237030029;195.6906852722168
-8.480090461671352;1.8594861030578613;-0.20110756158828735;32.52563610076904;-475.7019878387451;186.67169666290283
-9.334494732320309;0.4402041435241699;-2.133091539144516;-114.03423414230348;-416.8031669616699;303.6642036437988
-10.281368717551231;-1.5620112419128418;-0.6218701601028442;-52.76068553924561;-474.0850807189941;121.43532371520996
-9.857108071446419;-0.34461021423339844;0.7229983806610107;-38.27560887336731;-375.084016418457;237.9188404083252
-8.521970920264721;-1.1245965957641602;0.8268356323242188;-8.41734037399292;-381.9424034118652;260.9162006378174
-9.325524978339672;0.8932113647460938;-0.8972145617008209;-5.498363828659057;-610.9003425598145;166.23799896240234
-5.795212648808956;0.9187102317810059;0.4997044801712036;-67.50018939971925;-448.0616594314575;165.95916366577148
-8.133982680737972;1.4502882957458496;1.3943329453468323;3.50983157157898;-493.58999023437497;243.30594635009763
-9.253661893308163;-2.461087703704834;0.6051108241081238;-71.69821128845216;-429.61880455017086;179.71829509735107
-6.327693723142147;2.1070003509521484;0.4231788218021393;-135.64559326171874;-445.0044275283813;144.06582927703857
-8.239737711846828;-0.9703874588012695;1.828940212726593;-57.741751527786256;-449.6212602615356;192.17955207824707
-9.782372787594795;-0.532686710357666;-2.412208914756775;-55.50054416656494;-405.88746318817135;239.05309295654297
-6.60159420222044;-1.2878179550170898;0.5392715334892273;-45.58528647422791;-413.8444114685058;191.0423240661621
-7.523681782186031;-1.5430927276611328;-1.4716699719429016;-91.40927181243897;-443.13896903991696;188.74510860443115
-8.741511963307858;1.2547016143798828;1.382853090763092;-50.28253540992737;-431.2099338531494;270.0402030944824
-8.312561921775341;-1.0439157485961914;2.2823207080364227;-62.34788761138916;-472.4617362976074;286.96704483032227
-9.26255565136671;-0.728917121887207;2.1831952035427094;-93.68665323257447;-552.6184726715088;205.13692474365234
-6.349790655076504;-1.339709758758545;0.12773573398590088;-36.079294538497926;-484.59401855468747;196.56271076202393
-8.13955720514059;-2.806985378265381;0.9864628314971924;-115.79024419784547;-567.3034740447998;325.7702121734619
-10.315875336527824;0.5964875221252441;1.6313597559928894;-65.2917371749878;-555.1090789794922;186.87042331695557
-6.52406495064497;0.08919239044189453;2.2236160933971405;-141.37735233306884;-475.4855514526367;265.0782165527344
-8.119145594537258;-2.498316764831543;1.013137400150299;-43.22268590927124;-536.6638637542725;204.1234073638916
-8.794123493134975;0.07238388061523438;2.045251429080963;-26.498086309432985;-535.6427932739258;248.07364082336423
-7.977992109954357;-1.2887120246887207;-2.4208948016166687;-83.7575803756714;-399.1118885040283;261.73439598083496
-10.576760396361351;0.5718827247619629;1.4468483626842499;-42.99721941947937;-394.37723884582516;337.1667251586914
-7.937278412282467;0.9261846542358398;-1.4497116208076477;0.49509658813476576;-500.7495571136474;129.03707599639893
-6.101713143289089;-1.9235014915466309;0.14265328645706177;-42.118309593200685;-417.1777320861816;227.89650535583496
-5.7536473497748375;-0.569307804107666;0.6601609289646149;77.81268253326415;-350.66263923645016;246.83570480346677
-6.894940696656704;0.4711031913757324;1.3607382774353027;-170.58600769042968;-490.2551818847656;205.63302612304688
-9.287846647202969;-0.006508827209472656;2.0008832216262817;-108.91099319458009;-474.2226959228515;102.54215812683105
-8.72566681355238;0.7372140884399414;-1.3705283403396606;38.312841796875;-566.517465209961;180.66088771820068
-9.285682998597622;-0.6469845771789551;-0.13653337955474854;-16.132979249954225;-419.23882732391354;240.23709869384763
-5.819113366305828;0.37060976028442383;-1.5340223908424377;21.36913433074951;-537.0222068786621;148.3723268508911
-8.489887230098248;-0.39528608322143555;-1.579199731349945;33.44489707946777;-544.9143672943115;252.51618003845212
-6.211529485881329;0.4503965377807617;1.1938869953155518;-47.904596185684206;-382.8765846252441;395.49445724487305
-9.941747412085533;-0.12080669403076172;0.21195709705352783;-74.83149633407594;-560.6766010284424;229.28754901885986
-9.68315340578556;1.7017006874084473;-0.5609124898910522;-43.44809517860413;-480.73235282897946;211.7981014251709
-8.724752627313137;-0.45229196548461914;1.0979756712913513;-37.25325450897217;-371.27602348327633;167.72839164733887
-9.545857831835747;-2.1389007568359375;0.5010344088077545;-12.744659042358398;-499.7799564361572;163.33965396881104
-8.864504657685757;2.438199520111084;0.9822137653827667;-18.237733697891237;-491.14850769042965;173.95565128326416
-6.701063923537731;1.4506101608276367;-1.6488097608089447;-128.50385055541992;-496.3514209747314;339.55605125427246
-9.123954735696316;-1.6942977905273438;2.2830985486507416;-50.302405214309694;-476.6357398986816;237.5127468109131
-10.093614086508751;1.5072941780090332;-0.17495602369308472;-77.27969512939454;-496.5659976959228;222.67242050170898
-5.870023928582668;0.491487979888916;-0.9865030646324158;-13.74188289642334;-502.3455501556396;283.8438377380371
-8.863373659551144;1.7008066177368164;-1.9502654671669006;-55.08155450820923;-395.72317848205563;196.8219051361084
-8.335783146321774;0.2710103988647461;0.5727902054786682;-48.99055824279785;-433.84434947967526;312.0332679748535
-8.585179410874844;-0.7117867469787598;-1.0601408779621124;-73.7447367668152;-454.641540145874;126.8655595779419
-8.088362775743008;0.4795074462890625;-0.21440237760543823;-44.6596776008606;-437.0224166870117;136.48839569091797
-9.790240600705147;-2.0581841468811035;-1.5147551894187927;36.030517959594725;-491.81615600585934;291.29866218566895
-7.31289591640234;-1.5013933181762695;1.5230901539325714;-49.496379947662355;-585.3945518493653;178.38362789154053
-7.113281451165676;-0.7877111434936523;-2.139401435852051;-123.13298807144166;-435.3865839004516;251.01231193542478
-9.363907389342785;-0.42078495025634766;-1.634535938501358;4.103758478164673;-436.71461353302;249.75955581665036
-10.387159511446953;-1.1572837829589844;1.7803005874156952;-34.59314332008362;-470.5800987243652;291.223388671875
-8.399608545005322;-0.09080171585083008;2.8815440833568573;-109.13767204284669;-464.3446422576904;224.58992099761963
-7.17721413820982;-0.4297971725463867;-1.6445741057395935;-62.0478771686554;-486.76427612304684;212.70480251312256
-5.995211564004421;0.6465911865234375;1.0675370693206787;-78.26919422149659;-475.5434299468994;260.2920970916748
-6.183274649083614;0.6303906440734863;0.8920490741729736;-18.646741962432863;-544.0344024658203;239.4360122680664
-10.044386610388756;-1.6240954399108887;1.5845105051994324;-110.94193325042725;-422.5304914474487;250.86213684082028
-11.08647845685482;-0.2813100814819336;-0.3564387559890747;-47.46051177978516;-413.7489105224609;203.1757936477661
-7.705220393836498;-1.4572978019714355;0.20144283771514893;-16.882778263092042;-513.7216640472412;182.11696243286133
-9.035021625459194;1.1082887649536133;1.551181823015213;-74.81024608612061;-480.4535175323486;180.52214241027832
-9.79853980243206;-0.5959868431091309;-0.08345469832420349;-130.41469202041625;-440.420611000061;140.27640438079834
-6.556291691958904;1.3095974922180176;-0.4211246967315674;-93.9722620010376;-387.1110702514648;160.32869911193848
-7.317998819053173;-0.6473064422607422;-1.4123216271400452;-112.38819465637208;-486.08132133483883;231.86068153381348
-9.660815075039864;-0.8255124092102051;-0.8830413222312927;-98.9904962539673;-535.0263572692871;168.91035175323486
-6.34241234511137;1.564013957977295;-0.9664580225944519;-108.30704555511475;-443.3746887207031;209.02536964416504
-8.20407997816801;0.6709098815917969;1.4583483338356018;1.0300435066223146;-488.926208114624;226.09713649749756
-8.118329755961895;-0.26661157608032227;-1.1434391140937805;32.40395679473877;-545.9516311645508;169.5084342956543
-11.225977912545204;0.29768943786621094;0.010726600885391235;-34.33733925819397;-395.48415431976315;197.63990020751953
-8.791385404765606;-0.2083897590637207;-1.3266384601593018;23.6221040725708;-429.19718990325924;255.1028022766113
-6.574412249028683;-2.294003963470459;-0.3953196108341217;-27.92455122470856;-493.5243583679199;246.70610046386716
-5.735341273248196;0.14591217041015625;0.750238448381424;-120.69436655044557;-544.9020076751709;202.404447555542
-6.590402685105801;-1.8805861473083496;0.02157837152481079;-97.42676124572755;-464.71314201354977;308.6707363128662
-10.330258682370186;-0.19401311874389648;-0.6937041878700256;-133.0293451309204;-468.1425071716308;155.0979766845703
-10.212275013327599;-1.4320850372314453;0.9113341569900513;-100.24971828460694;-458.15810928344723;255.23915863037107
-5.804041586816311;0.5659103393554688;0.09505301713943481;-161.47007331848144;-494.92894897460934;259.97669792175293
-10.69909818470478;-0.3427863121032715;0.44333338737487793;-38.94600019454956;-493.5118556976318;258.67945289611816
-7.3133474215865135;0.10900497436523438;0.021236389875411987;-77.9837070465088;-399.7010303497314;228.18744277954102
-9.650888666510582;2.315211296081543;-0.3190532326698303;-69.38392624855042;-492.86426315307614;166.96725940704346
-9.523781016469002;0.0561833381652832;1.2083955109119415;-35.75933918952942;-480.122439956665;194.85971546173096
-7.327357493340969;1.9719958305358887;-1.3993419706821442;-164.05370578765869;-435.21816978454586;159.04567337036133
-6.229712627828121;1.279592514038086;0.4342876374721527;-79.31085691452027;-491.1495090484619;244.62688064575192
-7.61671420186758;-1.7953991889953613;-0.7741056382656097;-21.556931591033937;-445.14667758941647;294.17891120910645
-9.639940783381462;0.23020505905151367;-2.210944890975952;-54.63552460670471;-536.9003845214844;297.2189483642578
-7.967549376189709;-0.16100406646728516;-2.616123855113983;-53.179381942749025;-489.18567428588864;289.2223892211914
-6.269807182252407;-0.9616971015930176;-0.39997994899749756;-55.15865550041199;-448.64426383972165;125.98523712158203
-5.761322937905788;0.13239383697509766;0.04259571433067322;-74.79022607803346;-514.8373199462891;176.29601097106934
-8.349723927676678;1.5930891036987305;-0.26110410690307617;-121.35349617004395;-622.7366233825684;161.50007343292236
-5.97968827933073;-1.853013038635254;-0.10329633951187134;-48.56691226959229;-440.74990043640133;255.12826538085935
-9.55156423151493;-0.639796257019043;-1.0236404836177826;-103.90543327331544;-522.4574256896973;160.4227123260498
-7.988470606505871;-1.8485069274902344;2.060578018426895;105.81683292388915;-507.67452011108395;164.86921405792236
-8.07726513594389;-0.05990266799926758;-1.6751423478126526;-38.11241970062256;-393.5399032592773;216.04845142364502
-9.786170348525047;2.2753000259399414;0.9988859295845032;-67.46031389236451;-557.8394390106201;300.90506172180176
-9.059570543467999;1.846611499786377;-1.6088694334030151;-43.330539321899415;-498.54239234924313;93.36900329589844
-7.5481390580534935;-2.215719223022461;-1.1808782815933228;-17.271011924743654;-480.6801391601562;329.69436264038086
-6.945737265050411;2.120804786682129;1.1827558279037476;-10.777355289459228;-572.6325584411621;278.1127510070801
-11.219451203942299;0.04838705062866211;0.10312646627426147;-58.52851495742798;-485.2182079315185;201.98609447479248
-8.666240237653255;-0.5006074905395508;-2.652311325073242;-72.73145542144776;-598.2878089904785;225.65487957000732
-9.706571325659752;-1.4786124229431152;1.2039855122566223;-158.7417589187622;-294.1438318252563;298.60717391967773
-8.33981316536665;0.11469125747680664;0.14725998044013977;22.03068151473999;-421.41600856781;199.57204914093018
-9.73903052508831;-1.8448948860168457;-1.5508711338043213;-0.2235709190368651;-470.6602073669433;147.99271202087402
-7.303818874061108;-1.4629840850830078;-1.0724946856498718;-21.21577069759369;-546.6796756744385;260.3364429473877
-6.739175878465176;-1.0753870010375977;1.1759161949157715;5.710905933380127;-499.0310264587402;180.56517219543457
-9.079827927052975;-0.45769214630126953;1.2245357036590576;-67.30325803756715;-414.1148639678955;213.87315845489502
-8.352318964898586;-0.1519918441772461;2.277050167322159;14.909652614593506;-566.770207977295;209.92644882202148
-8.98719560354948;-2.4115920066833496;-1.42318457365036;-63.15621600151062;-466.96061859130856;346.5479049682617
-7.669462077319622;2.3364901542663574;1.4961004257202148;-208.3789192199707;-469.31888828277584;208.65485286712646
-8.262312971055508;-1.5376925468444824;-0.5687400698661804;-40.56219921112061;-525.4298282623291;249.5242938995361
-7.880735211074352;-2.098989486694336;1.6477994620800018;-54.469349241256715;-525.8398700714112;289.28086853027344
-9.276366792619228;0.9859085083007812;0.12244954705238342;-59.8773334980011;-517.985046005249;253.08892822265622
-9.700952097773552;-1.082611083984375;-1.7692990601062775;-95.57433471679688;-496.74827346801754;127.63164138793945
-9.321456961333752;0.2823829650878906;-1.5044063329696655;-114.13864717483521;-567.9864002227783;268.362642288208
-9.87321250140667;0.6456971168518066;-0.46929270029067993;-118.22085485458375;-401.95897827148434;339.74253273010254
-8.263873122632504;-1.939702033996582;-1.1974900960922241;-51.15004405975342;-397.2497344970703;121.74696063995361
-7.074460946023464;-1.0126948356628418;-0.6115972995758057;-69.00395736694337;-459.37124023437497;275.6897792816162
-8.295818231999874;-1.6337156295776367;2.3506633937358856;-18.474744415283205;-388.48310241699215;222.5742015838623
-7.007240317761898;0.1492023468017578;2.406560629606247;-42.40213737487793;-388.8715721130371;177.08498096466064
-7.290457002818584;-0.6136894226074219;2.458859235048294;-27.981190538406373;-489.9624992370605;212.17190837860107
-9.588824585080147;-2.355802059173584;-0.6912186741828918;-110.98219499588014;-516.3627601623535;131.05584239959717
-9.27684735506773;-1.6640067100524902;-1.6500592231750488;-122.6035915374756;-482.24563369750973;255.321813583374
-8.839756809175014;0.7761955261230469;1.6391783952713013;-22.644406414031984;-486.0913063049316;222.1682653427124
-8.359634689986706;-2.406191825866699;-1.7859488725662231;-158.99231300354003;-442.6218534469604;115.08263683319092
-9.851137921214104;-1.479506492614746;2.036234736442566;-91.43082962036134;-429.63608512878415;297.34037017822266
-10.636600479483604;-0.7495880126953125;0.9223267436027527;-99.94740829467774;-474.3093420028686;205.77727890014648
-9.943229332566261;-1.4782905578613281;-1.3014435768127441;28.27188148498535;-423.11203727722165;141.64122676849365
-8.116239868104458;-1.6175150871276855;-1.6801849007606506;-36.1632119178772;-482.89308319091793;212.56582832336426
-10.33579520881176;0.08919239044189453;1.370101422071457;-12.37723217010498;-391.26776466369625;238.60485649108887
-8.535750769078732;0.13900995254516602;2.618895471096039;50.911871337890624;-444.63804492950436;233.94133186340332
-8.567888103425503;-1.7336010932922363;-1.8956199288368225;3.6212290763854984;-444.4667411804199;242.7885875701904
-8.575507812201977;2.0793914794921875;-1.3057976961135864;-3.0736790657043453;-528.7915016174317;269.0134391784668
-8.87607391923666;-0.2731919288635254;1.9858449697494507;-128.75761613845825;-516.9057537078858;239.63808631896973
-6.727691553533077;0.6850004196166992;-2.209380269050598;-11.702785348892212;-526.1875129699707;205.84004974365234
-10.870404168963432;-1.4741063117980957;0.24681240320205688;-37.53116354942322;-493.00222167968747;208.00006484985352
-5.995032750070095;-0.6799936294555664;0.519910454750061;-11.785247182846069;-536.3256050109864;273.40121841430664
-10.735799744725227;1.429295539855957;-0.5724705755710602;-37.16963932514191;-412.1851325988769;211.61837196350098
-6.870364956557751;-0.1672983169555664;1.6983211040496826;-133.535302734375;-509.6818710327148;129.3074426651001
-7.275836728513241;0.5955934524536133;2.632925659418106;-89.6521674156189;-461.4730764389038;177.2570285797119
-6.1543358489871025;-0.00021457672119140625;1.9229784607887268;-90.91903553009034;-485.56779632568356;186.27982234954834
-7.6164280995726585;1.10321044921875;-2.4226784706115723;-20.942879176139833;-408.4183097839355;106.2469253540039
-10.347196832299232;-0.835418701171875;-1.5674605965614319;-103.53372201919557;-424.2794633865356;235.2300510406494
-7.168141566216946;1.5945911407470703;-1.5634305775165558;-134.9157606124878;-384.9794651031494;115.70855712890625
-9.493382647633553;1.6213059425354004;1.5209734439849854;-81.33127555847169;-495.57742843627926;262.4234161376953
-7.6356081292033195;2.277696132659912;1.5047840774059296;-95.23622617721558;-500.4621673583984;123.68892288208008
-9.847268834710121;-0.7274150848388672;0.16922280192375183;-100.17069683074952;-462.7847696304321;263.82288551330566
-9.297916106879711;-0.3064870834350586;-2.7326032519340515;-31.980106687545778;-432.4435068130493;325.9737739562988
-6.427974812686443;1.7818093299865723;0.6996721029281616;-137.05640659332275;-474.58075294494625;269.9622116088867
-6.256481073796749;-1.3064146041870117;1.7237059772014618;-87.8764449119568;-481.22058639526364;268.0886707305908
-8.465309254825115;-1.0684847831726074;2.055562287569046;-35.18354222774506;-384.74343070983883;241.8118629455566
-10.128498449921608;1.5124082565307617;1.6833633184432983;-104.99830112457276;-486.6150737762451;189.70064735412598
-6.713203154504299;-2.4940967559814453;-0.19479990005493164;35.0185884475708;-570.5995155334473;210.16710376739502
-7.792237959802151;0.4320859909057617;-1.7476335167884827;-106.84299573898316;-315.9534812927246;320.87525939941406
-9.032001905143261;-1.0526061058044434;1.1836521327495575;10.351606750488282;-413.9377952575683;183.63384819030762
-9.372508339583874;1.783597469329834;-1.6280047595500946;-148.807142829895;-375.5824066162109;146.28927326202393
-8.945954404771328;-0.6557106971740723;-0.16520172357559204;-107.86589012145997;-424.46173915863034;208.0649242401123
-8.1784313544631;-0.7510900497436523;1.9313424825668335;47.33205213546753;-440.3263259887695;235.07644271850586
-8.429347537457943;-1.9948840141296387;1.1740654706954956;-62.490130519866945;-514.4911075592041;224.67396354675293
-5.994145385921001;-1.197803020477295;-0.27299076318740845;-154.1705165863037;-511.6489101409912;161.2135419845581
-6.26858901232481;-1.3985037803649902;0.9553894400596619;-60.93591914176941;-504.40428504943844;200.2183256149292
-5.737574212253094;-0.6793856620788574;-1.138119399547577;-108.1404624938965;-450.6760765075683;144.94876956939697
-10.252787545323372;1.2765884399414062;1.0369911789894104;-38.42642412185669;-351.70965919494625;161.44753074645996
-8.274680189788342;-0.8798003196716309;0.2198249101638794;-68.06195840835572;-425.9848190307617;263.66326904296875
-7.37480353564024;0.9811162948608398;0.2364523708820343;-68.24798212051392;-549.2701030731201;286.76162338256836
-6.998963467776775;1.4949917793273926;-0.6210610270500183;47.811409378051756;-478.4696842193603;162.2372875213623
-8.457852713763714;1.5385150909423828;0.272861123085022;-93.6172519683838;-409.3588853836059;194.535418510437
-7.691333256661892;-2.505791187286377;1.0412737727165222;-62.33419761657715;-441.79683456420895;189.8409948348999
-5.784577690064907;-1.549994945526123;-0.3416888415813446;-26.21777937412262;-447.08632240295407;319.6208724975586
-5.992361716926098;1.3350963592529297;0.10753646492958069;-102.3173080444336;-447.0225645065307;215.07305717468262
-8.770339004695415;1.234602928161621;-0.80094113945961;-155.0567184448242;-465.57782897949215;199.78240585327148
-6.960800103843212;2.0082950592041016;1.664896309375763;-95.7512532234192;-488.5383106231689;327.70881271362305
-8.552590571343899;-0.5051136016845703;-2.092994749546051;-98.71919975280763;-479.70581779479977;208.96255588531494
-9.437550231814384;-2.389991283416748;-1.2393951416015625;-138.00107345581054;-501.10692749023434;228.95004844665527
-6.509835831820965;1.3309121131896973;1.8765471875667572;-65.5530487060547;-498.91031990051266;145.4066333770752
-9.25112497061491;2.6082873344421387;-1.1201664805412292;-75.03824100494386;-457.4119974136352;167.4285707473755
-7.877570204436779;2.224302291870117;-1.4572061598300934;-120.74930534362794;-454.76396331787106;210.60649967193604
-9.13477297872305;1.4098048210144043;0.4585772752761841;-23.54389057159424;-395.46379814147946;270.0830898284912
-9.3425078317523;-1.7981171607971191;1.1913970112800598;-44.454374170303346;-391.63456211090084;226.57053565979004
-6.986795179545879;-0.3401041030883789;-1.9276365637779236;-4.013171052932739;-527.2829986572266;258.54547119140625
-9.912526980042458;0.1131892204284668;0.5334153771400452;-60.75210556983948;-455.9642768859863;267.78239822387695
-9.184878878295422;-1.3094186782836914;-0.7748745381832123;-0.9944771289825438;-444.2334247589111;198.91781902313232
-9.161642007529736;-1.5812158584594727;-1.0825306177139282;-78.66229162216187;-549.9104286193848;263.04700469970703
-5.3947387263178825;-0.5972027778625488;0.06844550371170044;-143.92130241394042;-486.6439414978027;237.04774475097656
-5.924732051789761;-0.05600452423095703;1.4109313488006592;-84.18572530746461;-504.7222877502441;197.1372470855713
-6.529322080314159;-1.692187786102295;-0.5227424204349518;-24.16319832801819;-480.7237125396728;239.35455894470215
-9.035408310592175;-0.6257057189941406;-2.634868025779724;40.803440952301024;-497.8844429016113;233.62361526489258
-9.538877382874489;0.8044123649597168;1.5507593750953674;43.28291788101196;-406.5252138137817;298.60156631469727
-9.31470450013876;-0.4345893859863281;-1.714673638343811;44.03650417327881;-501.8752838134765;258.74951934814453
-8.127415738999844;-0.9713172912597656;-1.7334356904029846;-54.020823097229005;-401.53451690673825;275.64818000793457
-8.278783969581127;-1.497495174407959;-2.307334542274475;-8.585160827636718;-517.6055885314942;280.5392417907715
-8.766559325158596;0.9868025779724121;-1.7261289060115814;-48.943515872955324;-507.83676872253415;241.91526031494138
-6.447890214622021;-0.26661157608032227;1.9410789012908936;-123.68005142211915;-474.1419006347656;171.792875289917
-8.604254387319088;1.295793056488037;0.02291053533554077;-136.84224472045898;-490.18494377136227;160.1532039642334
-8.725190721452236;0.9483933448791504;-0.49025416374206543;55.853866481781004;-333.09773216247555;272.9433403015137
-7.650679908692837;1.1706948280334473;-2.466385066509247;-2.767331457138061;-384.88356361389157;67.62444591522217
-8.287076465785503;-0.525212287902832;-1.7359212040901184;-43.2942937374115;-490.046870803833;253.42984771728513
-7.521401904523373;1.0449886322021484;0.870533287525177;59.845916175842284;-527.6674629211426;148.48188972473145
-5.62820490449667;0.616300106048584;0.016446411609649658;-201.27515659332275;-510.16847381591793;137.73711776733398
-9.609580412507057;0.5229949951171875;-2.192102372646332;-87.79042825698853;-315.4002882003784;168.33853340148926
-7.96292033046484;2.75648832321167;-0.2254866063594818;-33.348215675354005;-479.0737319946289;58.84007549285889
-7.374834828078747;-2.4811863899230957;0.6414279341697693;-50.31684980392456;-543.7355972290039;217.04209899902344
-7.3872266337275505;-1.9865155220031738;1.7965435981750488;-156.4419828414917;-379.4941974639892;241.59682846069333
-6.55385535210371;0.2887129783630371;-0.6902173161506653;-10.981861209869384;-497.18183288574215;232.49188041687012
-6.4581988379359245;-0.19190311431884766;2.292260527610779;-45.55475220680237;-439.0426279067993;212.41313552856445
-9.671499207615852;-0.921785831451416;-1.9328445196151733;-144.3399845123291;-498.59028587341305;195.0502166748047
-8.137956820428371;-1.6603946685791016;-0.22141635417938232;-123.66232738494874;-557.0803237915039;211.35633087158203
-6.184179894626141;0.09999275207519531;1.7910495400428772;-121.1821352005005;-478.8228631973266;335.2870903015137
-6.589591316878796;-0.11780261993408203;-2.236063778400421;-32.51024351119995;-405.12773284912106;228.90767669677734
-9.90062691271305;0.2371072769165039;-2.207086980342865;-66.07576475143433;-472.83246765136715;179.13108444213867
-9.707257524132729;-0.12499094009399414;-1.874573528766632;-82.57933244705201;-489.5446182250976;299.2815170288086
-8.275104872882366;-2.852296829223633;0.07781088352203369;-46.57217845916748;-430.9870458602905;236.9919261932373
-7.510067336261272;-2.7937889099121094;0.6609857082366943;16.100446128845213;-443.7352491378784;192.0146141052246
-8.125822059810162;-0.30891895294189453;2.1379396319389343;-64.05945525169373;-512.3627925872803;141.38311958312988
-8.726981095969677;0.8487939834594727;-1.908266544342041;-60.142110443115236;-447.93161163330075;240.13144111633298
-10.365789011120796;1.0375142097473145;-0.5087524652481079;-39.19300661087036;-446.6682554244995;161.5138635635376
-6.310259364545345;-1.923215389251709;-0.3811396658420563;-9.410197591781616;-403.89589080810543;118.03392505645752
-9.720923379063606;-1.551210880279541;1.7893284559249878;-83.834112739563;-473.1193710327148;234.8668155670166
-8.480081520974636;-2.167689800262451;1.9610792398452759;28.361266994476317;-494.7523094177246;286.06948471069336
-6.393571011722088;1.4437079429626465;-0.8127406239509583;-39.94078323841095;-466.77139053344723;253.94763565063474
-10.641247406601906;-1.3082027435302734;-0.338253378868103;-63.23254809379578;-488.9847732543945;307.46764755249023
-6.471272371709347;0.8448958396911621;-1.9965648651123047;-24.065662479400636;-415.92551956176754;224.00206661224365
-8.39457493275404;-1.4998912811279297;-0.4319697618484497;1.189642095565796;-520.0264717102051;211.4040813446045
-8.384539000689983;1.8121004104614258;-2.0313888788223267;13.177453422546387;-418.51686248779293;226.19708633422852
-7.593577913939953;-0.763392448425293;-2.0603924989700317;-10.106112813949585;-549.4840789794922;211.04639625549316
-7.485737465322018;1.7866015434265137;0.6413809955120087;44.486750507354735;-408.36562404632565;283.6244831085205
-7.942061685025692;1.5936970710754395;-0.6362199783325195;-68.09631571769715;-539.4169116973877;240.68605041503903
-9.398206695914268;-2.1287083625793457;-0.1513257622718811;-118.63646135330201;-457.8982139587402;308.940731048584
-6.250607036054134;-0.23120641708374023;0.3077968955039978;38.87523307800293;-437.9756523132324;98.25816249847412
-9.454235807061195;-2.355515956878662;-1.1763319373130798;-72.51116380691529;-428.9019037246704;241.82296371459958
-6.895280443131924;-0.9398102760314941;-1.6879498958587646;41.18985786437988;-630.1312805175781;218.50792980194092
-6.72075804322958;1.7539143562316895;0.9439453482627869;30.935493850708006;-438.34150562286374;223.55873680114746
-6.431468389928341;-0.40100812911987305;0.1878976821899414;-117.47235403060914;-401.2726903915405;319.2235050201416
-6.217139773070812;-0.5548954010009766;1.906033605337143;-134.61216316223144;-420.1457715988159;252.66852951049802
-9.457733854651451;-1.6372919082641602;-1.4759860932826996;-86.68622360229493;-431.3487649917602;363.88378715515137
-7.35191535204649;-1.5095114707946777;-2.128654718399048;-137.15690002441406;-406.01640949249264;211.59545516967773
-9.72905047237873;-2.3333072662353516;-0.5876563489437103;-0.2086935997009276;-403.21473846435543;196.3141736984253
-8.850226365029812;1.2127161026000977;-1.8207773566246033;-63.12608585357666;-531.1299587249756;187.52202129364014
-6.082378886640072;-0.3947138786315918;-1.5337273478507996;-118.4587703704834;-402.9520107269287;220.44806098937988
-6.187588535249233;-0.6959080696105957;-1.6981735825538635;-114.81266126632691;-493.0844760894775;208.95294284820557
-6.623219512403011;-0.19851922988891602;-2.206045389175415;4.13397445678711;-489.028632736206;180.74438667297363
-8.469661138951778;0.3118157386779785;-0.6066285073757172;-76.38443813323975;-464.8905540466308;232.33023262023926
-10.914604738354683;0.0880122184753418;1.1601001024246216;-11.71230182647705;-422.45869407653805;238.9390525817871
-8.60502552241087;-1.976609230041504;-1.0913148522377014;-82.79127702713014;-479.55753097534176;177.51519298553467
-7.97139834612608;-2.0518898963928223;-1.544862985610962;132.5841630935669;-486.88509712219235;177.61037921905518
-9.466404095292091;-1.223909854888916;0.19450485706329346;-47.75344476699829;-445.2852941513061;197.2994384765625
-7.244984619319439;0.244903564453125;1.5516221523284912;0.08227243423461927;-454.6902347564697;298.37388610839844
-8.740327320992947;-0.024819374084472656;-0.17775893211364746;9.016091966629029;-443.49754104614254;168.53695964813232
-8.510401658713818;-2.9860854148864746;-0.03868862986564636;-79.18423519134522;-467.4911380767822;271.84659576416016
-9.138769470155239;-2.0414113998413086;1.391659677028656;-117.09711656570435;-539.5101524353028;243.63587951660153
-6.376534514129162;-0.8489012718200684;0.765913724899292;-39.06741843223572;-468.9925743103027;265.6500492095947
