x;y;z;vx;vy;vz
-8.767153322696686;0.7254321360960603;-1.150772301480174;110.89853897094726;-262.22242603302;78.95144319534302
-7.361398637294769;1.430434500798583;0.5472021410241723;-47.83358201980591;-241.41311535835263;153.5903034210205
-9.053636156022549;-0.331027724314481;-0.6558743538334966;-239.82056007385253;-183.44098339080807;-154.86758136749268
-6.6778359934687614;0.8432332193478942;0.35824711667373776;24.789447927474974;-495.3301502227783;-28.327776432037354
-9.38938893377781;1.0902479756623507;0.5385440192185342;-182.79925689697265;-463.86765251159665;-13.341499954462051
-8.830738998949528;-0.16174790798686445;1.7678625416010618;159.36692848205567;-256.32993558645245;-46.0861279964447
-8.576610870659351;-1.2849865481257439;0.34574707970023155;150.45025005340577;90.65364112854006;266.2426528930664
-9.672178700566292;-1.1330329114571214;-0.48811876913532615;33.84414925575256;-106.15312347412107;249.76948356628415
-7.627081498503685;-0.41683033341541886;1.0656732833012938;-62.76190981864929;-355.22881755828854;4.640759289264679
-9.369480237364769;0.14070376055315137;-1.3967928942292929;279.11289825439457;-200.05701789855954;-7.463341444730759
-8.470303751528263;1.1472476413473487;-0.6506522884592414;106.71929969787597;-359.25270328521725;-75.78509473800659
-8.154896087944508;0.23943987325765193;1.6901754308491945;-45.67379937171936;-98.42810401916502;118.23283767700195
-8.676684089004993;1.3857575599104166;0.22809121292084455;100.70612325668334;-382.67226467132565;-39.33749341964722
-8.078969456255436;1.0142340324819088;1.681371359154582;-42.344916915893556;-176.1112643241882;-280.55110359191895
-10.264286398887634;-0.1794521464034915;-0.0376639116439037;33.09165015220642;69.06144371032717;-30.884438395500183
-9.212852641940117;-1.1418801499530673;-0.9842181578278542;187.68195762634278;-157.03065166473385;-33.701154828071594
-7.547720521688461;0.06285392737481743;0.23928500013425946;107.99522294998168;-324.76025352478024;-149.34018516540527
-9.554177150130272;-0.25562443770468235;0.7333586225286126;70.49182548522948;-120.10940799713133;-269.4030990600586
-8.663427270948887;-1.4735837001353502;0.5156465107575059;98.01932945251464;-483.918302154541;-219.40454864501953
-9.168828651309013;-0.24164317874237895;1.0388646041974425;106.53926982879638;-108.54961643218992;-92.61891031265259
-7.157434523105621;-0.19144240650348365;-0.006769291576347314;168.94679203033448;-216.71231815814969;-89.67762851715088
-9.609193727374077;-0.3719848464243114;0.7850600173696876;94.59082260131835;-78.18855533599852;108.31383562088013
-8.760559558868408;-0.08780334319453686;-0.7979181362316012;191.08950748443604;-25.45515308380125;25.587632417678833
-8.124274760484695;1.3631199952214956;0.9883516933768988;-314.05020103454586;-194.65699086189267;-247.40394973754886
-7.193390652537346;-0.28848815127275884;-1.2817674782127142;-169.0066514968872;-247.5965016543865;-266.0478630065918
-7.833722792565823;-0.02445038699079305;-1.2706117238849401;-77.0748387336731;-252.42106566429135;96.60632228851318
-9.89515408873558;-0.6933060474693775;-0.430746772326529;-160.15696392059326;-431.84380779266354;-6.837495356798172
-7.267266511917114;0.9475318947806954;-0.6307901814579964;5.323015594482422;-412.1951747894287;281.4652690887451
-8.24755858629942;-1.4007085002958775;0.25639901286922395;-73.73975858688355;-259.88564262390133;433.8857231140137
-8.794113993644714;-0.39578836876899004;1.7946328036487103;140.07971420288087;-474.2465282440185;361.04021644592285
-9.213129803538322;-0.8003916358575225;-0.9294090326875448;-237.195814704895;-301.53183708190915;295.22801971435547
-8.213016763329506;-0.6717646960169077;-1.6879916656762362;75.43146028518676;-301.2912143230438;-266.8450012207031
-8.025643788278103;0.27004906442016363;-1.7016864381730556;-114.90096673965455;-131.532192325592;-198.2362117767334
-8.799503557384014;-1.7194108106195927;0.03311681211926043;-122.0078335762024;-306.34671697616574;-84.63145637512207
-8.876088447868824;-0.3219200181774795;-1.0613196529448032;-331.04281768798825;-307.35307464599606;90.85629558563232
-8.5862897336483;1.1884833220392466;0.21515514235943556;-116.7824541091919;-166.6944933891296;204.5360813140869
-9.986792877316475;-0.5427712923847139;-0.7781015010550618;237.49671592712403;-421.27790699005124;82.44445896148682
-9.315001219511032;-0.6135628558695316;-1.3454125262796879;214.8444522857666;-203.31594119071957;250.17383193969724
-7.326527126133442;0.9324169484898448;-1.3001610059291124;-151.898921585083;-94.03447399139402;166.7958984375
-8.903198316693306;1.2784873601049185;0.9463281836360693;22.45198860168457;-213.2737923622131;126.2144193649292
-7.6357293874025345;1.6563161741942167;-0.39999112486839294;-164.56139430999755;-310.39921293258664;22.10364317893982
-8.367934450507164;1.7292014323174953;-0.6361968582496047;331.7933143615723;-428.2726789474487;27.048742532730103
-9.016556292772293;-0.678162882104516;1.4188384171575308;45.49919500350952;-324.525892829895;-105.34556293487549
-9.24213957041502;-0.3949208068661392;0.10629749740473926;-157.52592430114746;-132.358505821228;-236.8675889968872
-7.597418501973152;-0.573111092671752;-0.20469953888095915;-35.92230663299561;-168.33016166687008;-85.50729417800903
-8.95784329622984;-1.5065497253090143;0.06784253928344697;-109.54415187835694;-200.11208543777462;210.90347385406494
-8.280444703996181;0.007324667421926279;-0.9074474684894085;333.37111129760746;-503.4178043365478;-130.39261722564697
-7.2760021314024925;0.24316416238434613;0.5078113870695233;67.41053237915038;-282.8059483528137;-194.61784744262695
-9.37771126627922;-1.4114297926425934;0.6590326549485326;-133.8365255355835;-52.26444015502928;17.98570489883423
-9.88510251045227;-0.32167163444682956;-0.08843792311381549;38.290779733657835;-348.8608671188354;130.267315864563
-7.792074233293533;-0.2620593295432627;1.7919607926160097;-126.30495414733888;-165.4086137771606;-138.67206001281738
-8.00924152135849;-0.822576298378408;-0.35060973605141044;64.58097352981567;-253.61049125194546;148.50383377075195
-8.88957493007183;-0.8131475653499365;1.2367263436317444;-82.71174058914185;-586.7111660003662;208.92245864868164
-7.028499059379101;-0.27065876056440175;0.9144226787611842;18.002286100387572;-208.47742328643795;-19.19951820373535
-8.397345431149006;1.1012655682861805;0.05774262099293992;26.80099024772644;-193.07347903251645;144.40968132019043
-8.776613138616085;0.4861129797063768;-1.3789905700832605;-266.6403327941894;-130.30240306854245;63.74489879608155
-7.961798273026943;0.8918465813621879;1.417677104473114;0.47959610223770155;-167.9448891639709;-106.44841575622559
-7.767917029559612;-0.3047461621463299;-1.6142052132636309;161.2465347290039;-318.77158174514767;96.55711269378662
-9.960947558283806;0.10756206465885043;0.9064273210242391;-129.6393977165222;-234.19439057111737;-49.52764534950256
-8.434905856847763;-1.705129723995924;0.6112416973337531;-226.3426815032959;-181.24270925521847;-34.02781927585602
-7.203229330480099;-0.3441962180659175;-1.1661123018711805;64.20350446701049;-334.9054552078247;-197.1225299835205
-8.525127544999123;-0.710644293576479;0.8067148737609386;-81.8691764831543;-308.90718946456906;-98.20764684677124
-8.10551829636097;1.6399492509663105;0.38397617172449827;-42.129192209243776;-126.69724950790403;127.53714179992676
-7.60151669383049;-1.2136293109506369;-0.05904064164496958;18.44865217208862;6.389934921264668;6.754618048667908
-7.719762995839119;-0.951177254319191;-0.9815311292186379;148.03613319396973;-236.3915118038654;-171.3979139328003
-8.893384784460068;0.32098564552143216;-1.2486841063946486;10.246971988677979;-145.8896566390991;125.81985569000244
-7.700775749981403;-1.30261005833745;0.10159702214878052;-233.6176191329956;-471.74479255676266;-93.76016521453857
-9.293833561241627;0.3075962536968291;-1.1522614862769842;367.7226127624512;-392.0989490509033;5.467247128486633
-8.556071296334267;0.7167662959545851;0.41757324943318963;-143.75862464904785;-300.9684873580932;-208.55025672912598
-8.4419846534729;0.3374663181602955;-1.5258409548550844;-5.596649801731109;-433.45197448730465;-20.244414746761322
-7.51249585300684;-0.36800868110731244;1.0211423970758915;-61.20084629058838;-257.4091948032379;63.36833810806275
-6.917306408286095;-0.4122383426874876;0.32989836763590574;276.68981208801273;-488.3295703887939;124.28577518463135
-7.73837361484766;-0.4517448367550969;0.9683351498097181;177.84298553466797;-121.25589141845701;-184.40528297424316
-7.839191146194935;-0.8657586062327027;-0.8632224518805742;281.87890663146976;-38.01335582733152;147.99082374572754
-7.6340703293681145;-0.6371841067448258;1.1423103511333466;-316.5146862030029;-134.40875062942501;-156.0057249069214
-9.51244980096817;-0.30514548998326063;-0.5645660916343331;-10.215511290729046;-215.2853686571121;-73.64231014251709
-9.57304984331131;-0.430130073800683;-0.7001569261774421;-140.6533561706543;-357.45004425048825;-151.53727912902832
-9.083803743124008;-0.5477110273204744;0.495603249873966;-96.05361328125001;-384.3019748687744;213.79070377349854
-8.918792568147182;1.426570164039731;1.0521877789869905;-57.01835975646973;-264.0102721214294;-100.85636758804321
-8.405759744346142;-0.39233764400705695;-0.12282094394322485;35.425200605392455;-397.58511791229245;-14.215410590171814
-8.86141061782837;0.5824574735015631;-0.5308218766003847;40.402747535705565;-109.60378894805906;-73.48076963424683
-8.490453287959099;1.1628768173977733;0.7065579760819674;111.5176357269287;-352.6816202163696;-196.25601196289062
-6.754852272570133;-0.2857150509953499;0.6977393059059978;-133.30813751220703;-648.936841583252;188.586350440979
-8.167381770908833;-1.008823374286294;0.2868346986360848;-51.63457617759705;-68.55054149627684;-1.4553966522216792
-7.589267380535603;-0.9703864110633731;-1.0412462521344423;49.52780141830444;-101.88384780883787;2.0209125280380253
-8.528108708560467;0.01923574964166619;0.611172616481781;-204.13585052490234;-300.0913907051086;-117.15243244171143
-8.16308967769146;-0.7119001820683479;-1.028247526846826;-11.394377161189913;0.28648605346681677;136.48513412475586
-9.640920907258987;0.5698801134712994;-0.6980512524023652;35.68634762763977;158.1147598266602;65.73527669906616
-8.064463175833225;0.6508993450552225;0.4347496898844838;2.7407018780708317;-461.41133556365963;18.684001922607422
-7.085530646145344;0.7517800200730562;1.1128302197903395;-224.7617374420166;-125.16472826004026;89.90751600265503
-8.264895156025887;-0.1811231137253344;1.2756024487316608;38.398565196990965;-277.6206160545349;17.75502061843872
-8.699590153992176;1.5541016589850187;-1.0845253709703684;-96.49565563201905;-223.39660117626187;-227.442063331604
-9.635128453373909;1.342724310234189;0.3094531944952905;119.40946712493896;-161.0805369377136;-91.06149101257324
-9.006422013044357;0.13371750537771732;-0.2034508972428739;176.40057220458985;-399.3733001708984;-240.51656627655032
-9.34748388826847;-1.2252632528543472;1.0777826188132167;-125.83676204681397;-189.43740139007565;20.436821937561035
-6.425601616501808;-0.3487328183837235;0.1581892662215978;-129.6783004760742;61.500332260131856;-12.65797720849514
-7.0215074345469475;0.47559005906805396;1.1653902009129524;106.34440555572509;197.12357749938968;-23.240964353084564
-8.586798794567585;-1.1297636199742556;1.0099605191498995;-147.24943027496337;-238.72738057970997;237.13177299499512
-9.371709823608398;0.5679313209839165;0.40630887961015105;-99.22775373458863;-297.9905129432678;161.772385597229
-9.49566587805748;-1.1252295691519976;1.1079208692535758;17.61775209903717;-269.2509866714477;3.2276204824447636
-8.052796684205532;1.1396562214940786;0.7914557587355375;197.0501054763794;24.57522621154787;171.07078170776367
-8.234096132218838;0.31918982276692986;-1.3361739926040173;151.08552589416504;-576.7413879394531;-121.59999990463257
-7.79777392745018;-0.5120397079735994;-0.30532769160345197;30.752298974990843;-330.8880139350891;46.4560124874115
-7.282909378409386;0.42413222836330533;-1.3155821710824966;-111.62195549011231;-315.28172740936276;-60.988506317138665
-9.439963102340698;-0.6850159261375666;0.5191061063669622;-137.21997127532958;-251.4535106182098;-146.7823305130005
-7.608431205153465;-0.8257255889475346;0.691212248057127;80.92827215194701;-136.84065589904782;183.5276756286621
-7.765040919184685;1.6310222446918488;0.7080782437697053;-313.6168991088867;-519.0871406555176;-160.0808801651001
-9.543849527835846;-1.2266086880117655;-0.3353724838234484;294.95086326599125;-397.56261596679684;-125.13779067993164
-7.732209004461765;0.9550999151542783;1.6089119017124176;-186.50429592132568;-357.53780612945553;245.97508049011228
-7.366368547081947;-1.4588829595595598;-0.17842400120571256;-193.83282051086425;-340.94213495254513;67.3996696472168
-7.557353004813194;-1.0811596177518368;-0.7414143299683928;-16.070030933618547;-345.3038431167602;-23.18576270341873
-7.519131526350975;0.4707767511717975;-0.3147559007629752;-9.813712356984615;-16.293470954895;-87.88100624084473
-8.503909036517143;1.0849978309124708;1.4555952977389097;-99.43682298660279;-358.65042219161984;188.10225105285645
-7.356226444244385;-1.023369817994535;0.3409388358704746;-102.49697313308717;-122.01163063049314;-12.052109777927399
-7.8556375578045845;-1.3360847253352404;0.10631056793499738;-184.28839073181152;56.176912689209004;92.57714366912842
-9.059500694274902;-0.6258151726797223;-1.5070132445544004;-197.70518646240234;-392.00648078918454;148.90839672088623
-9.396766126155853;-0.026605035964166746;-0.3846893669106066;271.96082725524906;-434.9818206787109;-22.815582990646362
-7.403609901666641;-0.1595461566466838;0.8798326598480344;114.03566493988036;-162.3787261009216;-56.37590789794922
-7.182236015796661;-0.09739785455167294;0.46444422332569957;-60.73845491409302;-113.10669670104978;-387.5076141357422
-6.658526882529259;0.3902501310221851;-0.9007378946989775;116.21502056121825;-20.293839073181132;-175.41828060150146
-7.660126872360706;-0.8811985608190298;0.7548438152298331;-68.69917616844178;-375.8782649993896;-136.16042518615723
-7.37905316054821;0.9952085791155696;1.0926970280706882;176.0291971206665;-150.98251352310177;-48.37610864639282
-9.230731800198555;-0.9832381037995219;1.452348567545414;91.3931502342224;-256.1941585898399;237.25402450561523
-8.777209930121899;0.5387758836150169;1.1941184755414724;-258.83300170898434;-186.1335779190063;-92.67715358734131
-6.720835156738758;-0.8396352874115109;0.12738871446345001;-42.226352548599245;-420.5075765609741;18.881893515586853
-8.77758152782917;-0.9258180158212781;0.45576465781778097;-161.2325511932373;-584.672286605835;118.55134105682373
-7.860615290701389;1.2581975664943457;0.6681841565296054;-318.08593139648434;-256.81221554279324;-84.22288084030151
-7.736166380345821;-0.3150300239212811;-0.535388442222029;-172.62729034423828;-206.24195227622982;111.59002876281738
-8.82024597376585;0.564825301989913;-0.3505848697386682;-71.27538785934449;-385.04689941406247;-41.58941888809204
-8.052625134587288;0.7594328373670578;-0.11292781855445355;34.61871757507324;-267.4738783597946;272.9590473175049
-7.648985646665096;-1.754579460248351;0.5388477933593094;57.797767066955565;-143.0639673233032;-7.637286387383938
-7.165744341909885;-0.42233389103785157;0.15254801837727427;58.888861083984374;-294.7575355529785;114.03402900695801
-9.796793013811111;-0.3417326370254159;-0.5988247459754348;220.4189552307129;-76.0339904785156;104.42059135437012
-7.452662475407124;-1.4842770528048277;0.6276248255744576;-23.156645750999452;-457.5132204055786;133.4567985534668
-7.798443362116814;0.13382028846535832;-1.735273003578186;100.37637605667113;-365.08936176300045;17.75515115261078
-7.125572115182877;0.9240595623850822;0.2905489120166749;-59.50780019760132;-368.1684375762939;119.92470359802246
-8.911636099219322;1.4126928057521582;1.1568178189918399;-145.1415859222412;-131.69947633743283;134.66915702819824
-9.090742841362953;1.450368482619524;0.09177499450743198;58.53754177093506;-452.12557086944577;-160.45598888397217
-8.727648854255676;-0.22848633234389126;-0.8089274168014526;-3.513564026355743;-289.53502783775326;21.17523765563965
-7.842336595058441;-1.3062561862170696;1.0255200555548072;-143.22066650390624;-113.08917293548582;-142.33868980407715
-7.670451141893864;1.1225718073546886;0.8183414814993739;42.09707751274109;-140.60896644592282;60.64447259902955
-8.081086166203022;0.289117859210819;1.6529493033885956;46.82915940284729;-421.6019035339355;-207.9047384262085
-8.949042297899723;-0.9495735866948962;-1.0962964268401265;124.18401374816894;-503.4804607391357;-161.50496864318848
-9.705490618944168;-1.1265029897913337;-0.6587295094504952;-155.35366401672363;-249.3316615581512;-20.587892174720764
-7.570621557533741;-1.1783023830503225;1.2740288861095905;-278.6356006622314;-451.104900932312;-32.657602071762085
-8.785712532699108;-1.097323908470571;-0.8123356383293867;-135.62948570251464;-73.43917140960691;83.70025491714478
-8.568130061030388;1.1537868529558182;0.5651517072692513;-81.74788341522218;-205.76141486167904;83.93050289154053
-7.706569880247116;0.7136271335184574;-1.5415605157613754;-74.11348686218263;-296.83159480094906;-97.92230272293091
-6.473865732550621;-0.23723768536001444;-0.6299065891653299;-82.5405655860901;-343.5995889663696;-121.26693391799927
-7.423910312354565;0.3212680807337165;0.26888527208939195;0.6755234241485597;-299.58149561882016;-205.8528413772583
-7.579338178038597;1.0218309005722404;-0.26301841135136783;-117.46935710906983;-182.1634007453918;-237.25331211090088
-6.718964874744415;0.020689444500021636;0.5065856734290719;-21.23392210006714;-288.42166790962216;-181.2304630279541
-7.498709298670292;-1.7135246191173792;-0.2595392055809498;91.15327491760253;-190.68464288711544;-342.94100189208984
-8.242515474557877;-0.23838242632336915;1.0817972011864185;33.61703052520752;-276.21994147300717;271.5116558074951
-7.6488761231303215;-0.7400641450658441;0.7517513120546937;-36.72265276908875;-327.9824949264526;-185.08619213104248
-8.175622299313545;0.20500198588706553;1.9827436655759811;10.758521103858948;-237.8227474749088;-149.76331615447998
-8.165406994521618;-0.8208670886233449;-1.8009359948337078;-24.269468343257905;-423.9322496414184;-577.1013679504395
-9.485834464430809;-0.9800200816243887;0.24792817421257496;-26.727899765968324;-298.4265972137451;124.98048877716064
-9.60768386721611;-0.17552223871462047;0.11322458158247173;-184.17908535003662;-483.2692504882812;-0.20957225561141934
-7.4469588696956635;0.7737356470897794;1.364061702042818;-195.22442207336425;-227.63070682287213;-293.3114376068115
-6.792263500392437;0.11432755272835493;0.4722163430415094;-302.95772895812985;-54.73949680328367;-74.54808855056763
-8.787848800420761;-0.006475390728155617;0.9354280773550272;-40.51759943962097;-279.4971180915832;-45.34741544723511
-8.596240170300007;0.7437019608914852;-0.25400208542123437;201.02894439697266;-350.60785779953;-374.1247501373291
-8.125622011721134;0.4473994835279882;1.5512460842728615;79.49712409973144;-492.50423202514645;-9.891983360052109
-9.166003949940205;0.45718022156506777;0.8816502057015896;-105.95324621200562;-510.7973266601562;141.1889419555664
-6.443452835083008;0.45083435252308846;0.5721996654756367;30.215081119537352;-279.03326759338375;-32.22446644306183
-8.535381965339184;-0.049643694364931434;0.4994453745894134;254.41197052001957;-40.70788154602049;248.41456031799314
-6.658211722970009;-0.9472672361880541;-0.5800285376608372;114.48588981628417;-421.7410064697265;7.5947699546813965
-7.83434584736824;1.2366349808871746;0.8326331153512001;151.64662971496583;24.97634162902834;61.83890676498414
-7.505450583994389;0.2921466075349599;0.7125709438696504;182.3258508682251;-17.90416965484617;156.98832607269287
-9.430042281746864;1.4361973386257887;-0.2893349854275584;-36.753204917907716;-132.73929367065426;-117.48210096359253
-7.593229226768017;0.5216242047026753;0.7325290236622095;-173.86376724243163;-375.74594268798825;-173.86295700073242
-7.7641312032938;-0.5072591942735016;1.4296153094619513;13.068958067893982;-96.85946235656736;47.899577379226685
-8.585380017757416;-0.6940969498828053;1.4269201084971428;182.5198139190674;-345.0595546722412;90.86114501953125
-6.688973866403103;-0.22109230631031096;0.9848882211372256;-146.63586959838867;-209.04995689392086;-24.897969603538513
-8.598464727401733;-0.24603386409580708;1.118195615708828;-29.473798727989198;-129.72260246276852;98.81376600265503
-7.9056015238165855;0.751992710866034;1.1988830287009478;-28.252876853942873;-128.90901336669918;-23.57269012928009
-8.535176888108253;0.8766944753006101;1.6415680758655071;-234.52901229858398;-209.22510514259335;-97.03298234939575
-8.823480270802975;1.4028798323124647;0.9961773175746202;-54.242967224121095;-258.2153506040573;-179.41693210601807
-9.281998872756958;-0.9401356335729361;-1.3523330446332693;70.67043914794921;-430.56955108642575;66.22778034210205
-6.916748732328415;-0.3496567835099995;0.9234141558408737;78.01027908325194;-185.19344935417172;-202.43457698822021
-7.45980441570282;-0.14983325963839889;-1.0041315341368318;-65.58670148849488;-230.90105453729626;123.86142826080322
-7.041765935719013;0.1863658893853426;0.9646672988310456;44.178114080429076;-343.0927229881286;126.23674964904785
-8.796468749642372;1.3697587419301271;0.3880789037793875;76.47551908493041;-249.33037812113758;-56.68318176269531
-9.372499957680702;-0.15258182538673282;-1.0112440679222345;77.42712392807006;-347.49176034927365;-91.00021505355835
-9.716920182108879;-1.2850685510784388;-0.42646690271794796;140.67643775939942;-108.1880546569824;-88.77862358093262
-7.95133151113987;-1.6694908495992422;0.8873254526406527;-163.34531650543212;-468.81855258941647;-21.902152240276337
-6.449451483786106;0.10909511474892497;0.5210257368162274;-194.76075038909912;-305.31282911300656;-75.25885963439941
-6.691323034465313;-0.4347510519437492;-0.12293541803956032;-69.8829887866974;-490.8016086578369;-190.05420112609863
-6.944279931485653;-0.24850399349816144;-0.4530457779765129;125.94897880554198;-209.88216767311093;-189.22639274597168
-9.081894904375076;0.8980737766250968;-0.6564710754901171;262.6925434112549;-44.728448486328105;-4.370951592922211
-8.451950177550316;-1.0539725655689836;-0.013452681741910055;-98.94675836563111;-130.59386262893673;-144.85576057434082
-9.60427075624466;-0.31507633393630385;-0.301679119002074;7.013518953323365;-481.5571142196655;140.6004867553711
-8.367353864014149;1.1151389451697469;-0.9455566294491291;-163.6154399871826;-287.13319191932675;-144.88940620422363
-7.542216405272484;-1.601795805618167;0.7869627792388201;-168.23182926177978;-342.1264983177185;-237.94841194152832
-7.1622127667069435;-0.8539655478671193;-1.4018946792930365;-236.60137996673583;-441.0216976165771;46.69266200065613
-9.970426931977272;0.3159050946123898;0.7683090632781386;25.52927985191345;-151.85227165222165;-24.765904784202576
-8.29952359199524;-0.06914191762916744;0.4776254645548761;258.2654251098633;-236.5655469357967;-107.36201906204224
-9.13922768086195;0.13523230736609548;-1.6178071964532137;55.7419075012207;-551.5003562927246;240.65314865112302
-7.900161109864712;-1.083377469331026;-0.11725861695595086;263.0849040985108;-456.8636108398437;38.77944803237915
-7.7942753210663795;0.5160607513971627;0.5735469865612686;56.92351713180542;-358.05694589614865;145.50136184692383
-8.464264869689941;-1.820580242201686;0.554281217046082;59.06695261001587;-520.7045913696289;-66.05811023712158
-9.171021357178688;0.9880937403067946;-0.257556518772617;-15.991995638608932;-582.1136737823487;-322.6809539794922
-9.23149287700653;0.6920386338606477;-1.5565673355013132;365.9617961883545;-492.91418800354;-161.45412826538086
-7.969588413834572;-0.516167061869055;-0.24799646926112473;232.75494232177735;-382.2503925323486;60.662353992462165
-9.64197926223278;0.5863247439265251;-0.3370652790181339;47.417013788223265;-33.93120536804197;-9.023999744444154
-9.950662404298782;0.6328640040010214;-0.041100849921349436;-95.62898025512696;-396.99772129058834;-125.28933906555176
-7.585692219436169;-0.3472486976534128;-0.06286873103817925;179.73131790161133;-351.75899753570553;-181.0979404449463
-8.27775802463293;-0.19034547731280327;-1.0001568356528878;-317.5111518859863;-331.77037487030026;-117.7563157081604
-7.168425992131233;-0.5226306966505945;-1.1341355508193374;-190.7794080734253;-236.8812259495258;-266.06159591674805
-8.936138078570366;-0.49338029930368066;0.88620122987777;84.86458196640014;-487.4396492004394;17.57243549823761
-7.941569946706295;-0.25371224619448185;-0.016685300215613097;-276.87761650085446;-77.10541496276853;20.72372531890869
-7.414159923791885;0.3625537734478712;-1.2605639174580574;-114.66381654739381;-315.36131391525265;-56.244776487350464
-8.945923671126366;0.6048904499039054;1.6044720076024532;-269.7092090606689;-404.122741317749;67.07017993927002
-8.758480288088322;-0.9580884128808975;1.4435327611863613;44.75996031761169;-43.896491622924785;-26.891376614570618
-8.70854202657938;1.0533531429246068;0.4602686734870076;-98.93828258514405;-163.1183935165405;67.72355890274048
-7.082894816994667;0.6497239228338003;1.1727404315024614;-148.0685125350952;-118.23060283660887;143.6920223236084
-6.701635010540485;-0.27875856030732393;-0.9391133207827806;48.00572648048401;-151.28812084197995;-94.71797132492065
-8.735010400414467;1.6263976693153381;0.6674354430288076;-177.41700038909912;-565.0670124053955;-19.8258256316185
-8.113212324678898;-0.9038514923304319;-1.450252253562212;-127.00594053268433;17.81600227355959;83.76371955871582
-7.028200663626194;1.2900163885205984;0.5378794390708208;6.220584654808045;-7.205302810668925;-42.38999390602112
-8.528986014425755;-1.4290918596088886;-1.162302028387785;-87.71214351654054;-205.63570508956906;165.95372772216797
-7.808811776340008;-0.02561897927080281;-0.6922854809090495;-275.9146247863769;-157.98747787475583;-15.692082434892656
-10.021762177348137;0.674129999242723;-0.1588560815434903;-280.85326538085934;-265.698007440567;195.41039085388184
-7.43727944791317;0.023108186724130064;-1.7364936880767345;-46.16815552711487;-175.3415561676025;-161.6484775543213
-7.563898153603077;-0.5811585579067469;1.2983784545212984;-43.70262250900269;-395.6346584320068;259.05015563964844
-9.470436349511147;-0.6619513733312488;-0.618474162183702;45.88152780532837;-315.87576160430905;-194.3574800491333
-8.466561511158943;0.15127595979720354;0.8674854878336191;184.98993530273438;-283.7683142185211;-60.72744154930114
-6.5612392500042915;0.6928122835233808;-0.43141484493389726;-142.3547779083252;-59.13651714324949;274.95249366760254
-6.901220977306366;-0.0016041913568187738;-0.3963442286476493;-26.311910605430604;-106.69262657165525;-125.00468158721924
-6.954094581305981;-1.0775869712233543;-0.36939861020073295;-267.758878326416;-243.6871889442205;12.72814428806305
-8.365346677601337;-1.2014573905616999;0.9205496404320002;110.10401859283446;7.481357955932637;-174.09512901306152
-8.35350975394249;-0.3034703666344285;1.210926566272974;145.07656230926514;-424.486773109436;-31.83260464668274
-8.425659500062466;1.6707736998796463;0.034890256938524544;-146.78324089050292;-201.41538867950436;-72.72920751571655
-7.985584996640682;0.2967831795103848;1.4204422943294048;51.96369066238403;-184.62018618583676;-108.14682626724243
-7.924255728721619;1.4200503006577492;-0.22660883842036128;-43.08439478874207;-245.51910640895363;-112.73951196670532
-8.557692915201187;-1.4120732434093952;0.9345435071736574;304.1375221252442;47.36959686279299;6.538805723190308
-7.034659199416637;-1.0677934158593416;-0.27648236718960106;201.28506317138672;-272.95238862037655;-27.757665753364563
-7.823497988283634;0.9480417240411043;-1.5182447154074907;131.32990493774415;-325.57610998153683;146.4701042175293
-8.149673603475094;-1.6577599570155144;0.02589688083389774;55.9359992980957;-510.26254425048825;-135.9393825531006
-8.844668604433537;-0.23579119588248432;0.06120380130596459;-246.92668304443356;-225.1519102811813;135.1656732559204
-7.962384447455406;0.7288159802556038;-0.7312222151085734;284.998222732544;-138.9506746292114;-52.346357345581055
-8.098298124969006;0.07307749619940296;-1.5698748640716076;-79.96884212493897;-381.6103673934936;-169.94022274017334
-7.846587896347046;-0.031223536643665284;-0.5921996897086501;105.6973494529724;-363.1457830429077;-17.183162212371826
-9.55657996237278;0.968395359814167;-0.46135192969813943;38.095618629455565;-254.59128746986386;57.304049491882324
-8.84624607861042;-0.2550556731875986;-0.27758097276091576;64.84129800796508;-219.64468965530392;-324.576810836792
-9.081949666142464;0.2209455706179142;-1.7929247114807367;30.809977197647093;-426.40111217498776;-43.91029143333435
-6.789673492312431;-0.934507604688406;-0.7853521266952157;-19.617733812332155;-495.9580589294433;-10.314919330179691
-8.733334578573704;-0.7138812448829412;-0.884983129799366;162.1826042175293;-46.994164085388164;33.58099436759949
-9.198455326259136;0.5407686112448573;-1.2079384177923203;113.57073440551757;-275.17536768913266;49.64593505859375
-6.594576872885227;0.4540725261904299;-0.7377046393230557;143.82948532104493;-319.77980623245236;-52.99969696998596
-8.084868639707565;-1.1663374956697226;0.8521068608388305;26.765699529647826;-86.6631055831909;99.31639051437378
-6.5237995237112045;-0.37979971384629607;-0.21641588537022471;52.1061767578125;-292.87973175048825;-5.237315833568573
-6.7427219823002815;0.8872201899066567;0.7987726712599397;-103.78906831741334;-323.52192411422726;243.82633781433103
-9.24586784094572;-0.4542493144981563;1.241820165887475;34.36540260314941;-297.51339087486264;-109.3326416015625
-6.9213442504405975;0.300820916891098;0.1409095013514161;-73.17361936569215;-170.09475479125973;-95.30659103393555
-7.240363396704197;0.279435224365443;0.32050644513219595;76.9511999130249;-291.6108501911163;-213.18967723846436
-8.0777233466506;1.3830196112394333;0.6772830616682768;-301.4940868377685;-339.2251134872436;-189.7752799987793
-8.624324016273022;0.5202081520110369;0.6031326251104474;41.433960342407225;-242.0903856515884;-82.20545196533203
