x;y;z;vx;vy;vz
-7.564411126077175;-2.0864009857177734;0.3769822418689728;-23.499349808692934;-456.4018131256103;206.18320083618164
-7.746276073157787;-1.0390877723693848;-1.3955846428871155;-191.3394390106201;-379.67901954650875;209.16000938415527
-6.482352130115032;-2.159571647644043;0.08869394659996033;-107.28053913116456;-507.7031875610351;254.37561607360837
-8.867575787007809;1.3273000717163086;-1.740109920501709;33.11708822250366;-562.4700904846192;167.63394927978516
-9.71943698823452;-1.5028953552246094;-0.6970144808292389;-70.14879570007325;-439.00404701232907;218.7661371231079
-6.97044488042593;1.1581063270568848;-1.4516249299049377;-38.03650782108307;-447.21973190307614;225.7187376022339
-7.933572493493557;0.6642937660217285;-1.6607165336608887;-58.13917980194092;-429.6468425750732;251.01305580139157
-6.103293411433697;-0.6253838539123535;1.4373868703842163;-40.33050284385681;-448.67220172882077;268.98391342163086
-6.816340796649456;-2.141904830932617;0.012704730033874512;-165.45084342956542;-509.7591472625732;249.8513660430908
-7.4511392042040825;-1.0939836502075195;-1.3922765851020813;-94.30106506347657;-466.9523073196411;309.30159187316895
-9.486724063754082;0.33609867095947266;-1.0382764041423798;-77.91210279464723;-422.6988912582397;291.8434295654297
-8.011660538613796;-0.5119800567626953;-2.537861466407776;-93.2874475479126;-552.5183940887451;233.73714065551758
-6.526881270110607;1.4685988426208496;1.8407508730888367;-155.36798343658447;-559.0362907409668;243.7890300750732
-7.234698347747326;0.7290959358215332;-2.6901930570602417;-15.406333065032959;-437.15765724182125;200.0028190612793
-7.908922992646694;-0.10038614273071289;-2.5036320090293884;-203.25303897857665;-398.32070121765133;271.67676544189453
-9.781163558363914;-2.423572540283203;-0.7055461406707764;17.601016902923583;-387.66114482879635;292.04461669921875
-9.015504084527493;-1.2479066848754883;-0.9627185761928558;-43.75167474746704;-494.94797477722165;196.03543853759766
-6.9976625964045525;1.509404182434082;1.995038241147995;-67.33076677322389;-533.8941360473633;186.8268928527832
-8.893369697034359;2.6647210121154785;-0.4233129322528839;-36.594983196258546;-436.65809402465817;224.83395195007324
-10.008494183421135;1.1613965034484863;-0.7063284516334534;-44.725452518463136;-493.79034767150875;300.2932891845703
-8.067685179412365;-1.3808012008666992;-2.1879248321056366;-38.79750952720642;-412.29366550445553;161.98387241363525
-7.014312408864498;-0.8389949798583984;0.7560499012470245;-45.24384484291077;-524.860913848877;354.10998916625977
-8.76337867230177;1.6150116920471191;1.092258095741272;5.589130067825318;-415.13795146942135;298.5908946990967
-9.334360621869564;-2.009904384613037;0.668681412935257;-35.82699522972107;-441.01701984405514;221.68297863006592
-9.371757321059704;0.25899410247802734;-0.053492188453674316;-52.12935791015625;-502.6492763519287;201.5005645751953
-7.743477635085583;0.019025802612304688;2.2179141640663147;-65.28247103691102;-445.477025604248;279.2896900177002
-7.995949499309063;1.0876178741455078;-0.6868153810501099;2.6903380393981937;-389.76468334197995;232.4916229248047
-10.073919966816902;-0.8033037185668945;0.09997934103012085;19.90541353225708;-425.52320728302;196.3434705734253
-7.973874919116497;2.589726448059082;0.04336237907409668;-78.88964281082154;-403.5630680084228;235.37138557434082
-6.4155494794249535;0.527501106262207;-2.0493127405643463;-79.50686559677125;-558.9413906097412;197.64905548095703
-8.483445458114147;-1.3411760330200195;-2.643294632434845;12.99569263458252;-425.5652070999145;189.14546585083008
-9.13145150989294;-0.4196047782897949;2.197618782520294;-100.86656913757325;-508.9757705688476;240.06257629394528
-8.302912674844265;0.28241872787475586;-2.4947360157966614;-72.51659259796143;-460.9025741577148;250.73273277282712
-5.658571980893612;-0.1387953758239746;0.6539180874824524;-13.527277565002441;-539.7368312835694;210.93199825286865
-7.930056564509869;-1.1008858680725098;-0.39785653352737427;-102.78744564056397;-378.196694946289;294.17413330078125
-10.28461642563343;1.5727043151855469;-0.49525201320648193;-22.334809756278993;-456.88186416625973;242.13080978393552
-5.474965833127499;0.30759572982788086;-0.9389787912368774;-79.1153775215149;-470.93804130554196;125.47440147399902
-6.550026498734951;0.5149126052856445;1.2466594576835632;-12.506124830245971;-418.3121849060058;271.6204605102539
-9.32606142014265;-1.0217070579528809;0.6398499011993408;-95.16954288482667;-572.6200843811035;288.5390625
-6.728353165090084;0.15581846237182617;0.29624104499816895;-23.41446146965027;-383.9482809066772;182.58265113830566
-8.281282894313335;-1.4128804206848145;-1.6846753656864166;-5.371320104598999;-365.0328851699829;220.5474100112915
-6.869160197675228;0.4390239715576172;0.9505614638328552;-54.286551332473756;-458.74622116088864;156.71372509002686
-6.570375524461269;1.1686205863952637;-0.46552419662475586;61.58911600112915;-455.1710868835449;309.0658149719238
-8.235443942248821;-0.45708417892456055;-2.291223406791687;-56.616014099121095;-547.7033782958985;294.91382217407227
-9.9662896245718;-1.7305970191955566;1.0713323950767517;-29.57522556781769;-454.8522974014282;275.13920402526855
-9.368373267352581;-0.9457826614379883;-1.6571581363677979;-46.70503363609314;-504.2767120361328;327.9283676147461
-8.622399531304836;1.456904411315918;-0.7346168160438538;-146.89234600067138;-393.53777179718014;275.18020248413086
-6.005160324275494;-0.7861733436584473;-1.0256364941596985;24.911903285980223;-509.33422813415524;341.8275032043457
-9.99532900750637;1.8831968307495117;-0.33794939517974854;-69.58717331886292;-479.97172126770016;178.19841957092285
-8.39236881583929;-0.8281946182250977;-2.4964258074760437;-128.1135712623596;-508.1812644958496;162.90226078033447
-5.74252512305975;0.23109912872314453;-0.5683287978172302;38.00782814025879;-400.29725322723385;178.17896461486816
-7.730482332408428;1.3015151023864746;0.06785094738006592;-13.641722059249878;-557.7989841461182;307.1056423187256
-7.394175790250301;-1.8202900886535645;0.31363070011138916;-75.58111295700074;-425.98856697082516;230.51817512512207
-6.589792482554913;2.1858930587768555;-1.0028734803199768;-113.70627508163453;-433.9553428649902;197.4950466156006
-8.733139000833035;-0.18768310546875;-0.23299455642700195;-73.89132127761842;-373.3950687408447;246.12966156005857
-8.040994964540005;-0.33080577850341797;0.2875015139579773;-99.33669433593751;-415.8425212860107;154.20005893707275
-7.769530825316906;0.40841102600097656;-1.1676907539367676;-0.6780014991760253;-477.15769062042233;229.24669361114502
-7.163610868155956;0.30040740966796875;0.7706835865974426;-32.368885731697084;-506.41584167480465;286.35372734069824
-7.157640717923641;-1.001894474029541;-1.3843059539794922;-54.57582578659058;-431.15660438537594;256.91623306274414
-7.214476726949215;0.7396101951599121;-1.9894324243068695;20.072640323638915;-472.51343498229977;265.74669456481934
-7.846052013337612;-2.610790729522705;0.6999827921390533;-39.44402024745941;-418.26884040832516;180.41076278686523
-5.6929936632514;-0.008296966552734375;1.4291346073150635;-107.1335397720337;-400.6795001983642;231.69228172302246
-5.997533909976482;0.2941131591796875;0.46293139457702637;-101.92688570022584;-573.5390449523926;268.97779083251953
-8.50385706871748;1.3810157775878906;0.8359953761100769;-83.96981105804444;-526.0568214416504;142.5164852142334
-8.668727986514568;-0.39829015731811523;2.3559026420116425;-46.20576725006104;-451.76028976440426;234.41291427612305
-8.143560402095318;0.8053064346313477;-0.451795756816864;-61.95463285446167;-356.0287810325622;229.08318614959717
-10.18444262444973;0.7099270820617676;-0.047081708908081055;-46.1896167755127;-456.20463142395016;273.98707008361816
-10.820363089442253;-0.718080997467041;0.5832016468048096;-8.970326042175293;-471.85293922424313;259.54774475097656
-10.110015794634819;-1.2302041053771973;1.0637730360031128;57.54595413208008;-640.9360481262207;270.43851470947266
-7.596362940967083;-0.107574462890625;0.8350610733032227;49.76327075958252;-413.37865123748776;194.98615837097168
-8.520900271832943;0.31571388244628906;-1.1936254799365997;34.58413496017456;-553.509366607666;231.71917533874512
-7.257666997611523;-1.7498016357421875;0.10024085640907288;-103.50833044052125;-437.3432231903076;215.92006301879883
-8.572003059089184;-0.8990049362182617;-2.4432599544525146;-40.312149381637575;-554.3923069000244;282.31479263305664
-6.208333186805248;1.7740130424499512;0.7210850715637207;-7.007700061798095;-502.27988967895504;315.63741302490234
-7.7386049553751945;-1.2205839157104492;2.014676481485367;-85.39362058639527;-516.4993167877197;89.5103988647461
-9.647656604647636;1.1794209480285645;2.2561244666576385;-18.992282009124757;-485.0431991577148;231.3054428100586
-6.8838587030768394;-0.5050778388977051;-0.010599195957183838;-50.92643008232117;-415.13081321716305;232.25736236572266
-9.609169140458107;-1.939380168914795;-0.8943513035774231;0.9966947078704835;-470.9852195739746;205.46476936340332
-7.020322792232037;0.527501106262207;0.0421866774559021;-81.27083644866944;-496.9475723266601;224.69922637939453
-8.945469371974468;-0.8311986923217773;-0.8966490626335144;-46.06792316436768;-488.86306533813473;185.1775417327881
-9.118740074336529;-1.3426780700683594;-0.7770583033561707;-27.698880887031557;-456.21561775207516;235.39716339111328
-7.428219728171825;-0.7066726684570312;0.636059045791626;-77.38553152084351;-413.66060504913327;260.8342037200928
-7.948355935513973;-1.7158985137939453;-1.4832749962806702;-82.89140567779542;-442.29233512878415;271.19554138183594
-9.61030013859272;-0.9145975112915039;0.43385177850723267;-33.87724921703339;-476.5325428009033;242.709451675415
-9.510251507163048;1.0779976844787598;1.0720789432525635;-82.45196685791016;-365.6218982696533;226.7259178161621
-6.457074545323849;1.3558030128479004;1.918959617614746;-6.71079740524292;-468.0561614990234;231.99037170410156
-9.640626981854439;-1.87758207321167;-1.846873015165329;-25.0195454120636;-511.58674011230465;211.2026081085205
-9.877834841609001;0.6742000579833984;-1.8992900848388672;-87.001358127594;-534.5263076782227;189.59829425811768
-9.177259169518948;2.455902099609375;-0.7717542350292206;-64.7590325832367;-479.86709365844723;116.81555843353271
-8.323795907199383;0.033724308013916016;-2.5455906987190247;-57.36912474632263;-485.63771972656247;223.29040145874023
-7.062328420579433;-0.5611896514892578;-2.31512188911438;-165.93887672424316;-486.8963409423828;245.3784141540527
-8.95728673785925;1.7092108726501465;0.37476271390914917;-91.1899887084961;-592.6696754455567;259.46981048583984
-8.703201077878475;0.16390085220336914;1.0274827480316162;-40.95246598720551;-549.8504329681397;246.16588211059567
-7.796310447156429;-0.16307830810546875;-0.6493315100669861;9.351958179473877;-424.0068508148193;184.07822227478027
-9.459332004189491;-1.9531846046447754;-1.0734647512435913;-77.46651992797852;-491.084992980957;183.04675197601318
-6.446452997624874;-1.054394245147705;0.6244629621505737;-120.0875864982605;-451.6125179290771;289.02417755126953
-11.170592531561852;-0.8404970169067383;-0.12780949473381042;-139.82220039367675;-673.7567878723145;186.20645141601562
-9.486549720168114;2.1595001220703125;-0.9136810898780823;13.243335628509522;-424.8919940948486;242.86088562011716
-8.055268786847591;0.3576993942260742;1.6534343361854553;-70.98348126411439;-462.02784309387204;279.02762031555176
-6.636304222047329;1.8250107765197754;0.6389692425727844;-49.71261606216431;-442.722218132019;302.3814353942871
-9.148192964494228;0.5743145942687988;0.10618865489959717;-43.94751892089844;-449.5261741638183;222.61003589630127
-9.6016276627779;-1.1584997177124023;0.90666264295578;8.729496145248413;-425.63172588348385;195.57411289215088
-9.073810838162899;-0.4378795623779297;0.37957727909088135;-131.80727348327636;-415.0062299728393;150.53381538391113
-7.08965789526701;0.7030248641967773;1.398642361164093;-49.786684370040895;-447.9072643280029;189.09931755065918
-7.51394759863615;-0.07610321044921875;2.0203515887260437;11.857406044006348;-440.73734054565426;272.59475326538086
-8.980563841760159;0.342714786529541;-2.373124659061432;-29.157253360748292;-503.0773139953613;169.5574722290039
-9.019326232373714;-1.3754010200500488;1.4525949954986572;-105.68508253097535;-467.6900077819824;226.4891538619995
-7.9316189512610435;0.8545160293579102;-2.5106973946094513;-47.92936906814575;-553.5388637542725;208.8794002532959
-8.587792329490185;0.42339563369750977;1.8666967749595642;44.81953754425049;-502.441079711914;231.87727546691895
-9.967326745390892;0.776517391204834;-2.359597384929657;-86.39545783996583;-530.4645706176758;218.65095233917236
-7.137535326182842;-0.9760737419128418;-1.5923604369163513;-86.6596160888672;-555.3173900604248;212.44490718841553
-7.255405001342297;0.7702231407165527;0.9150713682174683;-52.953153705596925;-459.5479370117187;166.60003280639648
-8.43545850366354;0.9256124496459961;-2.522572875022888;17.146235847473143;-383.8037134170532;307.9836616516113
-5.940087698400021;0.41620731353759766;0.8077561855316162;-64.15459141731263;-472.8506637573242;204.37310314178467
-6.611370854079723;-1.09788179397583;2.0958736538887024;-50.540574645996095;-443.50741157531735;150.62465286254883
-6.503416411578655;-1.85927152633667;-0.11037960648536682;82.66004219055175;-346.6591239929199;117.01836204528809
-6.45910631865263;-0.514376163482666;-1.1885203421115875;43.45057382583618;-433.0766225814819;164.95288467407227
-8.71806051582098;0.1549243927001953;-2.5650769472122192;-74.98240814208985;-494.77659950256344;250.6746253967285
-9.152473323047161;-1.364278793334961;-1.02153941988945;-59.058333492279054;-437.3602605819702;204.87173652648926
-6.8848175927996635;-2.533400058746338;-0.18168389797210693;7.432068729400635;-538.9388347625733;203.81148433685303
-10.373377427458763;1.3495087623596191;-1.1720024049282074;-32.6105402469635;-393.1326223373413;205.4777011871338
-8.07295348495245;1.0528206825256348;-0.8408725261688232;50.913916969299315;-541.7619491577149;152.33447170257568
-10.201861336827278;-1.4404892921447754;-0.6103366613388062;37.55197420120239;-525.8308578491211;212.11398696899414
-7.123409025371075;-1.903688907623291;0.538480281829834;33.76563920974731;-491.659829711914;184.9164161682129
-6.344692222774029;-1.2274861335754395;-0.40436089038848877;7.788455629348755;-454.13711318969723;250.62718963623044
-6.910084001719952;-0.586402416229248;-0.27785226702690125;-85.34740791320802;-458.953530883789;196.01787185668945
-9.004241041839123;-0.45468807220458984;-1.1550910770893097;-85.81600055694581;-466.3572288513183;238.44661331176758
-6.808099709451199;-1.5892982482910156;0.9547971189022064;-42.0912121295929;-458.3775211334228;178.39980697631836
-10.082719847559929;0.19630193710327148;-0.2981722354888916;-127.99915895462037;-495.325658416748;250.84130859374997
-9.678379073739052;-1.9963860511779785;0.1294746994972229;-162.45794162750244;-502.3723007202148;280.14722442626953
-5.579504929482937;-0.1649022102355957;1.012471318244934;-61.21342763900757;-487.29737052917477;225.4632053375244
-10.257217660546303;-1.1380791664123535;1.3263791799545288;-48.882082557678224;-478.85321865081784;288.2234916687012
-7.487568072974682;-1.567983627319336;1.4366514980793;-45.42667851448059;-456.50604019165036;212.87899589538574
-9.82644148170948;0.7089972496032715;-2.2097647190093994;-85.52862510681153;-444.93985424041745;234.41740608215332
-7.134663127362728;2.4895191192626953;0.6090112030506134;-3.0930481910705563;-452.98749694824215;264.330602645874
-8.39847307652235;0.5788207054138184;-0.7443085312843323;-32.292169189453126;-389.15907630920407;155.6982192993164
-8.170398138463497;2.3910999298095703;-1.4907941222190857;-121.71829805374146;-542.6500679016114;285.46386337280273
-10.746562108397484;-1.160573959350586;-0.5612343549728394;31.57850875854492;-432.8505874633789;252.93569183349607
-7.256902568042278;-0.781702995300293;-0.9018614888191223;-139.5393310546875;-525.0005889892578;222.26305103302002
-7.93857928365469;-0.5329728126525879;-2.466478943824768;-51.816501474380495;-515.866773223877;280.87109184265137
-10.258759930729866;1.74940824508667;0.030688941478729248;15.00320806503296;-501.053140258789;188.58479118347168
-6.9196125492453575;-1.61057710647583;1.15961953997612;-194.0736328125;-409.1838050842285;158.64490127563477
-9.8668422549963;2.3092031478881836;0.8525155484676361;-90.30207023620606;-475.166704750061;113.47644424438477
-8.981071226298809;1.9533991813659668;-1.1729411780834198;-86.94142684936524;-398.42989215850827;281.5379104614258
-5.498260818421841;0.20892620086669922;0.6876513361930847;-124.72228631973267;-498.22919616699215;201.90980529785156
-6.655951403081417;0.9106278419494629;-0.2249881625175476;-107.69940004348756;-478.05497894287106;263.1325492858887
-8.44330620020628;0.4021167755126953;-1.6923308372497559;-181.23195991516113;-456.6286636352539;239.7085247039795
-6.413017027080059;-0.3529787063598633;-1.0310903191566467;-148.88420448303222;-500.2995468139648;170.88003730773926
-7.098598591983318;-0.9805798530578613;-0.6221048533916473;22.34198942184448;-459.3868900299072;286.6244659423828
-7.098321430385113;-2.044093608856201;1.46409273147583;-59.23068509101868;-486.90151939392086;173.15219020843506
-9.918499365448952;0.5434155464172363;-0.08874088525772095;-18.74829754829407;-560.1778675079346;239.4807300567627
-6.216603331267834;1.872110366821289;0.8553296327590942;-119.10936698913575;-491.18366966247555;109.3767557144165
-8.183406852185726;-2.7325987815856934;-1.0698817670345306;48.86636867523193;-477.76641616821286;222.77947998046875
-9.315468929708004;-0.4579782485961914;2.5959469377994537;-104.36144456863404;-538.712756729126;163.03964710235596
-8.237422071397305;2.6578187942504883;0.15779882669448853;-29.465904092788698;-430.71414718627926;212.85509204864502
-6.822771392762661;0.4135251045227051;-0.8192539215087891;-140.0298677444458;-497.96037445068356;329.8534927368164
-7.024676911532879;1.5136241912841797;-1.103091984987259;-67.28385672569276;-432.9443574905395;214.78974437713623
-10.644998028874397;-1.0420918464660645;0.5938947200775146;25.702010536193846;-499.1145683288574;195.3138313293457
-8.183847181499004;1.6930103302001953;-1.868891716003418;-103.15398559570313;-513.8093830108643;201.54285049438477
-8.511838875710964;1.3804078102111816;0.1994490623474121;-77.4821053504944;-412.56290206909176;158.97730922698975
-7.429668121039867;0.9235024452209473;-2.5894492864608765;-48.48997220993042;-439.11958942413327;220.13753986358643
-9.681014344096184;1.1311054229736328;-0.41676387190818787;-88.47476348876954;-574.1330505371094;171.94536781311035
-6.631000153720379;1.5867948532104492;-1.118217408657074;-46.77029356956482;-536.3716674804688;279.96517753601074
-6.27527441829443;0.21790266036987305;0.2651631832122803;-39.82712373733521;-484.05571708679196;267.1097717285156
-10.109014436602592;-0.18950700759887695;2.059011161327362;-42.91928515434265;-507.94557342529293;136.3403377532959
-7.261726073920727;0.8635282516479492;-1.8117673695087433;-66.38595685958863;-483.442113494873;251.480260848999
-6.441079638898373;-0.5285024642944336;0.04544109106063843;-108.03682193756104;-459.31891212463375;264.8554573059082
-6.074537895619869;0.2086043357849121;-0.8489638566970825;11.555775547027588;-576.6124702453614;237.76520347595215
-8.982177637517452;-0.5704879760742188;-2.753770351409912;-15.835525846481323;-416.72581920623776;186.19949913024902
-7.918737642467022;-0.04248619079589844;-2.260373532772064;-15.187826013565063;-350.6736684799194;291.33382415771484
-8.553453348577023;1.2145042419433594;-0.2554357051849365;-108.46162662506104;-554.5941520690918;128.06844806671143
-9.705659374594688;-1.7866730690002441;1.6775518655776978;23.185476207733153;-393.84111175537106;226.00459671020508
-7.204308919608593;-1.4668822288513184;1.4331042766571045;-68.63475666046143;-421.81288967132565;164.10510635375977
-7.072645984590054;-1.6897916793823242;-0.43182671070098877;-93.82772312164307;-486.1173988342285;255.40215110778806
-6.998581252992153;1.5925168991088867;-0.9671464562416077;25.39231195449829;-441.133706665039;229.34266662597656
-9.612716361880302;-0.8026957511901855;-0.344887375831604;69.4401849746704;-449.5192218780517;216.0542163848877
-8.22336059063673;-0.7694005966186523;-0.6173260509967804;-81.51316509246827;-527.0044494628906;135.31406021118164
-8.118915371596813;-2.336883544921875;0.8779607713222504;6.852107191085816;-421.3443971633911;252.9293689727783
-8.582385443150997;-0.4633784294128418;-1.4712586998939514;26.11391201019287;-506.55394325256344;232.78550720214844
-9.803497418761253;-1.0507822036743164;-0.4207000136375427;-119.57707271575929;-461.4369560241699;317.72844886779785
-7.921837829053402;1.6986966133117676;1.917245239019394;-181.84875354766845;-590.6938529968262;92.2430477142334
-10.06552018225193;-1.6625046730041504;-1.229819655418396;-167.4264799118042;-417.47316131591793;277.7212772369385
-9.131431393325329;1.1073946952819824;-2.4100743234157562;-9.99438271522522;-463.7898899078369;219.15609455108643
-8.1027215346694;2.755916118621826;-0.2591438591480255;-145.75118408203124;-544.8165489196778;338.89332389831543
-7.506256364285946;1.7731189727783203;-0.06904006004333496;-75.30496702194215;-468.95904312133786;311.7583236694336
-6.696184538304806;0.9807944297790527;-1.7184466123580933;-81.59064159393311;-453.1004501342773;188.75417804718018
-9.285472892224789;-2.1380066871643066;-0.2986729145050049;-57.741833782196046;-385.5706811904907;200.36965942382812
-8.714314363896847;-1.425182819366455;0.2093195915222168;-77.36832962036134;-540.6524444580078;216.44431686401367
-9.508617594838142;-2.488696575164795;0.7553212344646454;-17.33810648918152;-561.923034286499;137.10145568847656
-8.021352253854275;-2.135288715362549;-0.7892221212387085;-182.50696048736572;-480.99971542358395;338.05504417419434
-10.116774961352348;0.6232023239135742;1.4833219349384308;-78.64865169525147;-463.82137546539303;222.0399341583252
-7.262166403234005;-1.195979118347168;-0.27928948402404785;9.765004062652588;-598.9468742370606;206.79933643341064
-9.837733581662178;1.34049654006958;-0.37826746702194214;48.26639070510864;-512.9087902069092;167.0288429260254
-8.898094855248928;1.5558958053588867;-2.1838366985321045;49.146341228485106;-459.3448043823242;175.57082748413086
-9.366111271083355;-2.433192729949951;1.1718571186065674;-146.28058776855468;-635.4274917602539;197.0649061203003
-7.753236405551434;-1.2274861335754395;-0.7478401064872742;-9.181226348876953;-477.4755645751953;210.50287342071533
-8.897035382688046;-2.1022796630859375;-0.6061345338821411;122.9379238128662;-547.3757911682129;191.4500913619995
-8.826435171067715;2.5057196617126465;0.053657591342926025;8.277754926681519;-555.6357360839844;284.0708599090576
-7.608028315007687;-2.3612022399902344;-1.23065784573555;-133.722013092041;-478.6513305664062;209.23345184326172
-6.6173141822218895;-0.3343820571899414;-1.8417879939079285;64.24114837646484;-534.3152214050293;231.03376007080078
-8.629017882049084;0.014197826385498047;2.8893716633319855;-23.12650845050812;-550.473706817627;281.76433181762695
-7.202985696494579;1.5586137771606445;1.757115125656128;-15.631452655792236;-423.84533176422116;184.976469039917
-8.474958501756191;-0.9934902191162109;1.965019851922989;-72.93639764785767;-493.1684471130371;208.11902618408203
-6.805363856256008;-1.0213851928710938;2.1475642919540405;-64.98101935386659;-488.9028049468994;328.7585506439209
-9.322183392941952;0.6067156791687012;-0.2741888165473938;-43.47970232963562;-429.2638374328613;240.312686920166
-5.747898481786251;0.45969486236572266;-1.286488026380539;-85.22411928176881;-526.0147071838379;209.5152769088745
-7.432153634727001;1.8712162971496582;-2.1648019552230835;-41.519687032699586;-422.61783847808834;259.4165382385254
-8.919118903577328;-0.7972955703735352;2.596239745616913;13.423308277130127;-480.7370162963867;184.22947025299072
-6.337486021220684;-1.0256052017211914;-1.998862624168396;-130.25591955184936;-490.2236248016357;216.451397895813
-8.80648847669363;-0.9490728378295898;-2.4449720978736877;5.314908170700074;-529.0457893371582;343.6651382446289
-7.110297493636608;1.721799373626709;0.40936991572380066;-47.08618984222412;-518.678987121582;126.57204723358154
-8.072265051305294;-1.0732769966125488;0.5836531519889832;-129.7308717727661;-509.9368740081787;231.5902862548828
-5.674890987575054;-1.205885410308838;-0.33470839262008667;-4.2480967998504635;-476.9095970153808;292.8313980102539
-6.95940088480711;0.13332366943359375;-1.2947514653205872;-66.74217567443849;-499.6023441314697;230.9507474899292
-7.731993310153484;-2.364778518676758;-1.7139963805675507;-76.86036214828492;-524.8109889984131;274.35262298583984
-6.258754245936871;-1.028895378112793;-0.36016032099723816;-17.13802800178528;-476.0469699859619;236.71443557739258
-9.32494830340147;-0.9919881820678711;-2.077549695968628;-129.7936068534851;-564.0121246337891;260.8180675506592
-7.539493404328823;2.1499156951904297;0.0844225287437439;9.305781269073487;-471.0601783752441;112.70063495635986
-9.856714680790901;-1.8226861953735352;-0.09352639317512512;-56.53746829032898;-508.85663757324215;189.84718894958496
-7.151992432773113;-2.2597789764404297;0.9426556527614594;-95.76464996337891;-514.9555088043213;195.58491325378418
-8.481044881045818;1.9624114036560059;-1.5614770352840424;-114.38590393066407;-523.7946105957031;266.985746383667
-7.434835843741894;2.0110130310058594;-1.0026432573795319;-13.211220359802246;-536.3253475189209;164.68884086608887
-7.926028780639172;-0.16007423400878906;0.7278531789779663;-32.17287704944611;-494.38944587707516;178.3679780960083
-8.0261355265975;-0.23807287216186523;1.8347382545471191;-82.327126121521;-449.57701454162594;241.15425682067868
-7.57975559681654;-1.2071013450622559;1.489931344985962;-29.40180108547211;-480.6593395233154;221.7129192352295
-7.681321911513805;0.5823969841003418;-1.6601666808128357;-150.2127347946167;-422.06862220764157;143.48095035552979
-8.86636208742857;-2.3167848587036133;0.3342971205711365;-31.95568964481354;-552.6349235534668;195.09961223602295
-10.868211463093758;0.3844141960144043;-0.8104987442493439;-88.22217807769776;-500.1197887420654;194.53443145751953
-8.027715794742107;-0.7084965705871582;-2.525411546230316;-30.380460476875307;-458.1822706222534;186.51801681518555
-7.9550860449671745;-0.9502887725830078;0.8190952241420746;-32.15820178985596;-515.9316040039063;206.99814891815186
-8.198668621480465;-0.5347967147827148;1.1906057596206665;-87.88296089172364;-498.50757369995114;213.9339838027954
-6.474211625754833;-1.8190741539001465;-0.5934454500675201;-65.38970575332642;-450.61957130432125;168.94870376586914
-7.102843187749386;-1.3700008392333984;-0.5961835384368896;18.069180393218993;-572.234017944336;184.76212120056152
-8.006955496966839;2.7151107788085938;0.9777456521987915;-40.98662660121918;-573.0765319824219;174.28309535980225
-8.392024599015713;0.529325008392334;-1.7742902040481567;-27.42148861885071;-586.5909458160401;271.0474262237549
-10.200095549225807;-0.004398822784423828;0.42919814586639404;-148.11058387756347;-370.15048274993893;333.96329498291016
-8.81942119449377;-1.4047980308532715;0.0091552734375;-145.88891372680663;-423.25334320068356;182.59618377685547
-7.258494012057781;-0.825798511505127;0.4178836941719055;61.983672523498534;-455.36494979858395;201.90644359588623
-10.557126626372337;0.6568193435668945;1.5888378024101257;-150.78289375305175;-410.7210899353027;330.7152328491211
-7.863052748143673;-1.2827038764953613;2.509380877017975;19.854816341400145;-293.172600364685;241.4691410064697
-8.017615042626858;-0.10067224502563477;2.11246982216835;16.146315479278563;-369.8594022750854;226.8465814590454
-7.937826029956341;-0.3094911575317383;-0.5179837346076965;33.385373497009276;-468.2216144561767;375.77617263793945
-10.113274678587914;1.5424132347106934;0.4538297653198242;-122.69796953201295;-370.7583786010742;150.5701789855957
-7.140753977000713;0.5953073501586914;0.7303476333618164;-59.22841773033142;-410.67405471801754;157.41004085540771
-7.11147990077734;2.3182153701782227;1.2424461543560028;-26.627905225753786;-461.0328937530517;200.1932201385498
-8.98785050958395;-0.48018693923950195;1.2730523943901062;-129.30562362670898;-480.88504562377926;214.04177284240723
-8.986576460301876;-1.4419913291931152;-1.6508974134922028;43.862689876556395;-570.5036140441895;155.24074172973633
-9.995409473776817;-0.7618904113769531;-1.2650683522224426;-29.479045128822328;-448.79149208068844;207.82185173034668
-9.875579550862312;-0.10578632354736328;1.6550704836845398;-164.96106491088867;-447.29915390014645;170.62549209594727
-9.734075143933296;0.9115219116210938;1.4383390545845032;11.345704936981202;-464.9189067840576;281.10738372802734
-5.527183972299099;-1.098775863647461;-0.01662522554397583;-59.14113507270813;-488.4725357055664;120.69228744506836
-8.976822160184383;2.2560954093933105;-0.8019044995307922;-62.69566640853882;-466.876533126831;266.93533515930176
-7.266775332391262;1.023101806640625;0.4243925213813782;-17.18067870140076;-457.29140529632565;223.1963882446289
-7.746504060924053;-0.19429922103881836;-0.7554933428764343;-49.72461090087891;-426.31136188507077;188.67534255981445
-7.9369476065039635;0.5475997924804688;-2.21259668469429;11.56836404800415;-448.5304523468017;295.0235424041748
-7.318492792546749;1.9225001335144043;-0.37100762128829956;4.331578159332276;-528.8034034729004;220.14613723754883
-7.032370381057262;2.3895978927612305;-0.5625978112220764;-97.85721645355225;-477.37050781249997;234.60797882080078
-8.823524974286556;1.4353036880493164;2.142997831106186;-84.23092231750489;-489.8182178497314;240.71028327941892
-7.000975124537945;-1.639401912689209;0.3960058093070984;-29.163817620277406;-504.9475074768066;177.00903511047363
-7.856320403516293;-0.8764743804931641;2.4494893848896027;-115.48583850860597;-432.64962921142575;195.66454982757568
-9.079067967832088;0.0730276107788086;-1.6763269901275635;-30.395005202293397;-542.88395652771;189.42806339263916
