x;y;z;vx;vy;vz
-7.564353011548519;-2.0864009857177734;0.3772817552089691;-23.49563047885895;-456.3941455841064;206.18345832824707
-7.746217958629131;-1.0390877723693848;-1.3952851295471191;-191.33571968078613;-379.67135200500485;209.1602668762207
-6.482294015586376;-2.159571647644043;0.08899345993995667;-107.27681980133057;-507.6955200195312;254.3758735656738
-8.867517672479153;1.3273000717163086;-1.7398104071617126;33.120807552337645;-562.4624229431153;167.6342067718506
-9.719378873705864;-1.5028953552246094;-0.6967149674892426;-70.14507637023927;-438.99637947082516;218.76639461517334
-6.970386765897274;1.1581063270568848;-1.4513254165649414;-38.03279027938843;-447.2120500564575;225.71899509429932
-7.933514378964901;0.6642937660217285;-1.6604170203208923;-58.135460472106935;-429.63916072845456;251.013313293457
-6.103235296905041;-0.6253838539123535;1.4376863837242126;-40.32678530216217;-448.6645198822021;268.9841423034668
-6.8162826821208;-2.141904830932617;0.01300424337387085;-165.44712409973144;-509.7514797210693;249.85162353515622
-7.4510810896754265;-1.0939836502075195;-1.391977071762085;-94.29734573364259;-466.9446254730224;309.3018493652344
-9.486665949225426;0.33609867095947266;-1.0379768908023834;-77.90838346481324;-422.69120941162106;291.8437156677246
-8.01160242408514;-0.5119800567626953;-2.5375619530677795;-93.28372821807862;-552.5107265472412;233.737398147583
-6.526823155581951;1.4685988426208496;1.841050386428833;-155.36426410675048;-559.0286231994629;243.78928756713864
-7.23464023321867;0.7290959358215332;-2.6898935437202454;-15.402613735198974;-437.14998970031735;200.00307655334473
-7.908864878118038;-0.10038614273071289;-2.503332495689392;-203.24931964874267;-398.3130193710327;271.67702293395996
-9.781105443835258;-2.423572540283203;-0.70524662733078;17.604736232757567;-387.6534629821777;292.0448455810547
-9.015445969998837;-1.2479066848754883;-0.9624190628528595;-43.747958993911745;-494.94027862548825;196.0356960296631
-6.9976044818758965;1.509404182434082;1.9953377544879913;-67.3270474433899;-533.8864685058594;186.82715034484863
-8.893311582505703;2.6647210121154785;-0.4230134189128876;-36.591265654563905;-436.6504121780395;224.83420944213867
-10.008436068892479;1.1613965034484863;-0.706028938293457;-44.72173318862915;-493.78265151977536;300.29357528686523
-8.067627064883709;-1.3808012008666992;-2.1876253187656403;-38.79379019737244;-412.2859836578369;161.98412990570068
-7.014254294335842;-0.8389949798583984;0.7563494145870209;-45.240125513076784;-524.8532463073731;354.1102180480957
-8.763320557773113;1.6150116920471191;1.0925576090812683;5.592849397659302;-415.1302696228027;298.5911521911621
-9.334302507340908;-2.009904384613037;0.6689809262752533;-35.82327768802643;-441.0093379974365;221.68323612213135
-9.371699206531048;0.25899410247802734;-0.05319267511367798;-52.12563858032227;-502.64160881042477;201.50082206726074
-7.743419520556927;0.019025802612304688;2.218213677406311;-65.27875528335572;-445.4693580627441;279.2899475097656
-7.995891384780407;1.0876178741455078;-0.6865158677101135;2.694057369232178;-389.7570014953613;232.49188041687012
-10.073861852288246;-0.8033037185668945;0.10027885437011719;19.909132862091063;-425.51552543640133;196.34372806549072
-7.973816804587841;2.589726448059082;0.04366189241409302;-78.88592348098756;-403.5554004669189;235.37164306640625
-6.4154913648962975;0.527501106262207;-2.04901322722435;-79.50314626693726;-558.9337230682373;197.64931297302246
-9.137171320617199;-2.495884895324707;-1.4383167028427124;-168.7237392425537;-587.7093482971192;277.34822845458984
-8.483387343585491;-1.3411760330200195;-2.6429951190948486;12.999411964416504;-425.55752525329586;189.1457233428955
-9.131393395364285;-0.4196047782897949;2.1979182958602905;-100.86284980773927;-508.9681030273437;240.0628337860107
-8.302854560315609;0.28241872787475586;-2.494436502456665;-72.51287326812745;-460.8949066162109;250.73299026489255
-5.658513866364956;-0.1387953758239746;0.6542176008224487;-13.523558235168457;-539.7291637420655;210.93225574493408
-7.929998449981213;-1.1008858680725098;-0.39755702018737793;-102.78372631072999;-378.1890274047851;294.1743621826172
-10.284558311104774;1.5727043151855469;-0.4949524998664856;-22.33109042644501;-456.8741823196411;242.13103866577146
-5.474907718598843;0.30759572982788086;-0.9386792778968811;-79.11165819168092;-470.93037376403805;125.47465896606445
-6.549968384206295;0.5149126052856445;1.2469589710235596;-12.502405500411987;-418.3045173645019;271.62068939208984
-9.326003305613995;-1.0217070579528809;0.6401494145393372;-95.16582355499268;-572.6123882293701;288.53931999206543
-6.728295050561428;0.15581846237182617;0.2965405583381653;-23.410742139816286;-383.94059906005856;182.5829086303711
-8.28122477978468;-1.4128804206848145;-1.6843758523464203;-5.367600774765014;-365.0252033233642;220.54766750335693
-6.869102083146572;0.4390239715576172;0.9508609771728516;-54.28283200263977;-458.73855361938473;156.71398258209229
-6.570317409932613;1.1686205863952637;-0.4652246832847595;61.59283533096313;-455.163419342041;309.06607246398926
-8.235385827720165;-0.45708417892456055;-2.2909238934516907;-56.6122983455658;-547.6957107543946;294.9140796661377
-9.966231510043144;-1.7305970191955566;1.071631908416748;-29.571506237983705;-454.84461555480954;275.139461517334
-9.368315152823925;-0.9457826614379883;-1.6568586230278015;-46.70131430625916;-504.2690444946289;327.9286251068115
-8.62234141677618;1.456904411315918;-0.7343173027038574;-146.8886266708374;-393.5300899505615;275.1804313659668
-6.005102209746838;-0.7861733436584473;-1.0253369808197021;24.915622615814208;-509.32656059265133;341.82776069641113
-9.995270892977715;1.8831968307495117;-0.3376498818397522;-69.58345398902894;-479.96405372619625;178.19867706298828
-8.392310701310635;-0.8281946182250977;-2.4961262941360474;-128.10985193252563;-508.17359695434567;162.9025182723999
-5.742467008531094;0.23109912872314453;-0.5680292844772339;38.01154747009277;-400.2895713806152;178.1792221069336
-7.730424217879772;1.3015151023864746;0.06815046072006226;-13.638002729415893;-557.7913166046143;307.105899810791
-7.394117675721645;-1.8202900886535645;0.3139302134513855;-75.57739362716676;-425.98089942932125;230.5184326171875
-6.589734368026257;2.1858930587768555;-1.0025739669799805;-113.70255575180055;-433.9476753234863;197.49530410766602
-8.733080886304379;-0.18768310546875;-0.23269504308700562;-73.88760194778443;-373.3874011993408;246.129919052124
-8.040936850011349;-0.33080577850341797;0.28780102729797363;-99.33297500610352;-415.83483943939206;154.20031642913818
-7.76947271078825;0.40841102600097656;-1.1673912405967712;-0.6742821693420409;-477.1500087738037;229.24695110321045
-7.1635527536273;0.30040740966796875;0.770983099937439;-32.3651664018631;-506.40814552307125;286.3539848327637
-7.157582603394985;-1.001894474029541;-1.3840064406394958;-54.57210645675659;-431.14893684387204;256.91649055480957
-7.214418612420559;0.7396101951599121;-1.9891329109668732;20.0763596534729;-472.5057531356811;265.74695205688477
-7.845993898808956;-2.610790729522705;0.7002823054790497;-39.44030270576477;-418.2611585617065;180.41102027893066
-5.692935548722744;-0.008296966552734375;1.4294341206550598;-107.12982044219972;-400.6718326568603;231.6925392150879
-5.997475795447826;0.2941131591796875;0.4632309079170227;-101.92316637039185;-573.5313488006592;268.97807693481445
-8.503798954188824;1.3810157775878906;0.8362948894500732;-83.96609172821046;-526.0491539001465;142.51674270629883
-8.668669871985912;-0.39829015731811523;2.356202155351639;-46.20204792022705;-451.75262222290036;234.41317176818848
-8.143502287566662;0.8053064346313477;-0.4514962434768677;-61.95091710090637;-356.02110633850094;229.0834436416626
-10.184384509921074;0.7099270820617676;-0.04678219556808472;-46.18589744567871;-456.19696388244625;273.9873275756836
-10.820304974913597;-0.718080997467041;0.5835011601448059;-8.966606712341308;-471.8452716827392;259.548002243042
-10.109957680106163;-1.2302041053771973;1.0640725493431091;57.54967346191406;-640.9283805847168;270.4387722015381
-7.596304826438427;-0.107574462890625;0.835360586643219;49.7669900894165;-413.37098369598385;194.9864158630371
-8.520842157304287;0.31571388244628906;-1.1933259665966034;34.58785429000854;-553.5016704559326;231.71943283081055
-7.257608883082867;-1.7498016357421875;0.10054036974906921;-103.50461111068726;-437.33554134368893;215.92032051086426
-8.571944944560528;-0.8990049362182617;-2.4429604411125183;-40.30843005180359;-554.3846393585205;282.31507873535156
-6.208275072276592;1.7740130424499512;0.721384584903717;-7.003980731964111;-502.27222213745114;315.6376705169678
-7.7385468408465385;-1.2205839157104492;2.014975994825363;-85.38990125656129;-516.4916492462158;89.51065635681152
-9.64759849011898;1.1794209480285645;2.256423979997635;-18.988562679290773;-485.0355316162109;231.30570030212402
-6.883800588548183;-0.5050778388977051;-0.0102996826171875;-50.922710752487184;-415.12314567565915;232.2576198577881
-9.609111025929451;-1.939380168914795;-0.8940517902374268;1.000414037704468;-470.97755203247067;205.46502685546875
-7.020264677703381;0.527501106262207;0.04248619079589844;-81.26711711883546;-496.9399047851562;224.69948387145996
-8.945411257445812;-0.8311986923217773;-0.8963495492935181;-46.06420741081238;-488.8553977966308;185.17779922485352
-9.118681959807873;-1.3426780700683594;-0.7767587900161743;-27.695161557197572;-456.20795021057125;235.3974208831787
-7.428161613643169;-0.7066726684570312;0.6363585591316223;-77.38181219100953;-413.6529232025146;260.8344612121582
-7.948297820985317;-1.7158985137939453;-1.4829754829406738;-82.88768634796143;-442.28466758728024;271.1957702636719
-9.610242024064064;-0.9145975112915039;0.434151291847229;-33.8735298871994;-476.5248752593994;242.70970916748044
-9.510193392634392;1.0779976844787598;1.0723784565925598;-82.44824752807618;-365.6142307281494;226.72617530822754
-6.457016430795193;1.3558030128479004;1.9192591309547424;-6.707078075408935;-468.0484939575195;231.990629196167
-9.640568867325783;-1.87758207321167;-1.8465735018253326;-25.015826082229616;-511.57907257080075;211.20286560058594
-9.877776727080345;0.6742000579833984;-1.8989905714988708;-86.99763879776002;-534.5186401367188;189.5985517501831
-9.177201054990292;2.455902099609375;-0.7714547216892242;-64.75531325340272;-479.8594261169433;116.81581592559814
-8.323737792670727;0.033724308013916016;-2.5452911853790283;-57.36540541648865;-485.63005218505856;223.29065895080566
-7.062270306050777;-0.5611896514892578;-2.3148223757743835;-165.93515739440917;-486.8886447906494;245.37867164611814
-8.957228623330593;1.7092108726501465;0.3750622272491455;-91.18626937866212;-592.6620079040528;259.4700679779053
-8.70314296334982;0.16390085220336914;1.0277822613716125;-40.948748445510866;-549.8427654266358;246.1661396026611
-7.796252332627773;-0.16307830810546875;-0.6490319967269897;9.355677509307862;-423.9991832733154;184.0784797668457
-9.459273889660835;-1.9531846046447754;-1.073165237903595;-77.46280059814454;-491.0772968292236;183.0470094680786
-6.446394883096218;-1.054394245147705;0.6247624754905701;-120.08386716842652;-451.60483608245846;289.02446365356445
-11.170534417033195;-0.8404970169067383;-0.1275099813938141;-139.81848106384277;-673.7491203308106;186.20670890808105
-9.486491605639458;2.1595001220703125;-0.9133815765380859;13.247054958343506;-424.8843265533447;242.8611431121826
-8.055210672318935;0.3576993942260742;1.6537338495254517;-70.9797619342804;-462.02017555236813;279.0278778076172
-6.636246107518673;1.8250107765197754;0.6392687559127808;-49.708896732330324;-442.71453628540036;302.38169288635254
-9.148134849965572;0.5743145942687988;0.1064881682395935;-43.943799591064455;-449.5185066223144;222.6102933883667
-9.601569548249245;-1.1584997177124023;0.9069621562957764;8.733215475082398;-425.6240440368652;195.5743703842163
-9.073752723634243;-0.4378795623779297;0.3798767924308777;-131.80355415344238;-414.99854812622067;150.53407287597656
-7.089599780738354;0.7030248641967773;1.3989418745040894;-49.78296504020691;-447.899596786499;189.0995750427246
-7.513889484107494;-0.07610321044921875;2.02065110206604;11.861125373840332;-440.7296586990356;272.5950107574463
-8.980505727231503;0.342714786529541;-2.3728251457214355;-29.153534030914308;-503.0696464538574;169.55772972106934
-9.019268117845058;-1.3754010200500488;1.4528945088386536;-105.68136320114137;-467.6823402404785;226.48941135406494
-7.9315608367323875;0.8545160293579102;-2.510397881269455;-47.925653314590456;-553.5311962127686;208.87965774536133
-8.587734214961529;0.42339563369750977;1.8669962882995605;44.82325687408447;-502.43338356018063;231.87753295898438
-9.967268630862236;0.776517391204834;-2.3592978715896606;-86.39173851013184;-530.4568744659424;218.6512098312378
-7.137477211654186;-0.9760737419128418;-1.592060923576355;-86.65589675903321;-555.3097225189209;212.44516468048096
-7.255346886813641;0.7702231407165527;0.9153708815574646;-52.94943437576294;-459.5402694702148;166.6002902984619
-8.435400389134884;0.9256124496459961;-2.522273361682892;17.149955177307127;-383.7960458755493;307.98389053344727
-5.940029583871365;0.41620731353759766;0.8080556988716125;-64.15087566375733;-472.84298191070553;204.3733606338501
-6.611312739551067;-1.09788179397583;2.0961731672286987;-50.53685531616211;-443.49974403381344;150.62491035461426
-6.503358297049999;-1.85927152633667;-0.11008009314537048;82.66376152038573;-346.65144214630124;117.01861953735352
-6.459048204123974;-0.514376163482666;-1.1882208287715912;43.454293155670165;-433.06894073486325;164.9531421661377
-8.718002401292324;0.1549243927001953;-2.564777433872223;-74.97868881225587;-494.76893196105954;250.6749114990234
-9.152415208518505;-1.364278793334961;-1.0212399065494537;-59.05461416244507;-437.3525787353515;204.8719940185547
-6.8847594782710075;-2.533400058746338;-0.1813843846321106;7.4357880592346195;-538.9311672210694;203.81174182891846
-10.373319312930107;1.3495087623596191;-1.171702891588211;-32.60682091712952;-393.12495479583737;205.47795867919922
-8.072895370423794;1.0528206825256348;-0.8405730128288269;50.9176362991333;-541.754281616211;152.3347291946411
-10.201803222298622;-1.4404892921447754;-0.6100371479988098;37.555693531036376;-525.8231903076172;212.11424446105957
-7.123350910842419;-1.903688907623291;0.5387797951698303;33.7693585395813;-491.6521621704101;184.91667366027832
-6.344634108245373;-1.2274861335754395;-0.40406137704849243;7.79217495918274;-454.1294456481933;250.62744712829587
-6.910025887191296;-0.586402416229248;-0.2775527536869049;-85.34368858337403;-458.9458490371704;196.01812934875488
-9.004182927310467;-0.45468807220458984;-1.1547915637493134;-85.81228122711182;-466.3495613098144;238.446870803833
-6.808041594922543;-1.5892982482910156;0.9550966322422028;-42.0874963760376;-458.36983928680417;178.4000644683838
-10.082661733031273;0.19630193710327148;-0.29787272214889526;-127.99543962478639;-495.3179908752441;250.8415660858154
-9.678320959210396;-1.9963860511779785;0.12977421283721924;-162.45422229766845;-502.3646331787109;280.14751052856445
-5.579446814954281;-0.1649022102355957;1.0127708315849304;-61.20971188545227;-487.28970298767086;225.46346282958984
-10.257159546017647;-1.1380791664123535;1.3266786932945251;-48.87836322784424;-478.8455368041992;288.2237777709961
-7.487509958446026;-1.567983627319336;1.4369510114192963;-45.422962760925294;-456.49837265014645;212.87925338745117
-9.826383367180824;0.7089972496032715;-2.209465205669403;-85.52490577697755;-444.9321723937988;234.41766357421875
-7.134605012834072;2.4895191192626953;0.6093107163906097;-3.089328861236572;-452.97982940673825;264.33086013793945
-8.398414961993694;0.5788207054138184;-0.7440090179443359;-32.28844985961914;-389.1513944625854;155.69847679138184
-8.170340023934841;2.3910999298095703;-1.4904946088790894;-121.71457872390748;-542.6424003601074;285.46414947509766
-10.746503993868828;-1.160573959350586;-0.560934841632843;31.582228088378905;-432.84291992187497;252.9359493255615
-7.256844453513622;-0.781702995300293;-0.901561975479126;-139.5356117248535;-524.9929214477539;222.26330852508545
-7.938521169126034;-0.5329728126525879;-2.4661794304847717;-51.81278214454651;-515.8591056823731;280.8713493347168
-10.25870181620121;1.74940824508667;0.030988454818725586;15.006927394866944;-501.0454727172851;188.5850486755371
-6.9195544347167015;-1.61057710647583;1.1599190533161163;-194.069913482666;-409.17612323760983;158.6451587677002
-9.866784140467644;2.3092031478881836;0.8528150618076324;-90.29835090637208;-475.15902290344235;113.4767017364502
-8.981013111770153;1.9533991813659668;-1.1726416647434235;-86.93770751953126;-398.4222103118896;281.5381393432617
-5.498202703893185;0.20892620086669922;0.687950849533081;-124.71856698989869;-498.22152862548825;201.910062789917
-6.655893288552761;0.9106278419494629;-0.22468864917755127;-107.69568071365357;-478.04731140136715;263.1328067779541
-8.443248085677624;0.4021167755126953;-1.6920313239097595;-181.22824058532714;-456.6209817886352;239.70878219604492
-6.412958912551403;-0.3529787063598633;-1.0307908058166504;-148.88048515319824;-500.2918792724609;170.8802947998047
-7.098540477454662;-0.9805798530578613;-0.621805340051651;22.345708751678465;-459.3792224884033;286.62472343444824
-7.098263315856457;-2.044093608856201;1.4643922448158264;-59.226965761184694;-486.89385185241696;173.1524477005005
-9.918441250920296;0.5434155464172363;-0.08844137191772461;-18.744578218460084;-560.1701999664307;239.48098754882812
-6.216545216739178;1.872110366821289;0.8556291460990906;-119.10564765930177;-491.17600212097165;109.37701320648193
-8.18334873765707;-2.7325987815856934;-1.0695822536945343;48.87008800506592;-477.7587343215942;222.77973747253418
-9.315410815179348;-0.4579782485961914;2.59624645113945;-104.35772523880006;-538.7050891876221;163.0399045944214
-8.237363956868649;2.6578187942504883;0.15809834003448486;-29.462184762954713;-430.7064653396606;212.85534954071045
-6.822713278234005;0.4135251045227051;-0.8189544081687927;-140.0261484146118;-497.95270690917965;329.85375022888184
-7.024618797004223;1.5136241912841797;-1.1027924716472626;-67.28013739585877;-432.93667564392086;214.79000186920166
-10.644939914345741;-1.0420918464660645;0.594194233417511;25.70572986602783;-499.106872177124;195.31408882141113
-8.183789066970348;1.6930103302001953;-1.8685922026634216;-103.15026626586915;-513.8017154693604;201.5431079864502
-8.511780761182308;1.3804078102111816;0.19974857568740845;-77.47838602066041;-412.55523452758786;158.97756671905518
-7.429610006511211;0.9235024452209473;-2.58914977312088;-48.48625288009644;-439.1119075775146;220.13779735565186
-9.680956229567528;1.1311054229736328;-0.41646435856819153;-88.47104415893556;-574.125354385376;171.94562530517578
-6.630942039191723;1.5867948532104492;-1.1179178953170776;-46.766574239730836;-536.3639999389649;279.9654350280762
-6.275216303765774;0.21790266036987305;0.2654626965522766;-39.82340440750122;-484.04804954528805;267.11002922058105
-10.108956322073936;-0.18950700759887695;2.0593106746673584;-42.91556582450867;-507.937905883789;136.34059524536133
-7.261667959392071;0.8635282516479492;-1.811467856168747;-66.38223752975465;-483.4344459533691;251.48051834106442
-6.441021524369717;-0.5285024642944336;0.045740604400634766;-108.03310260772706;-459.3112302780151;264.85571479797363
-6.074479781091213;0.2086043357849121;-0.8486643433570862;11.559494876861573;-576.6048027038574;237.76546096801758
-8.982119522988796;-0.5704879760742188;-2.7534708380699158;-15.831806516647339;-416.7181373596191;186.19975662231445
-7.918679527938366;-0.04248619079589844;-2.260074019432068;-15.184106683731079;-350.6660009384155;291.3340816497803
-8.553395234048367;1.2145042419433594;-0.2551361918449402;-108.45790729522706;-554.5864845275879;128.06870555877686
-9.705601260066032;-1.7866730690002441;1.677851378917694;23.189195537567137;-393.8334299087524;226.0048542022705
-7.204250805079937;-1.4668822288513184;1.4334037899971008;-68.63103733062745;-421.805207824707;164.1053638458252
-7.0725878700613976;-1.6897916793823242;-0.43152719736099243;-93.82400379180909;-486.1097026824951;255.4024085998535
-6.998523138463497;1.5925168991088867;-0.9668469429016113;25.396031284332274;-441.1260391235351;229.342924118042
-9.612658247351646;-0.8026957511901855;-0.34458786249160767;69.44390430450439;-449.5115543365478;216.05447387695312
-8.223302476108074;-0.7694005966186523;-0.6170265376567841;-81.50944576263429;-526.9967819213867;135.31431770324707
-8.118857257068157;-2.336883544921875;0.8782602846622467;6.8558265209198;-421.3367153167724;252.92962646484372
-8.582327328622341;-0.4633784294128418;-1.470959186553955;26.117631340026854;-506.54627571105954;232.78573608398438
-9.803439304232597;-1.0507822036743164;-0.4204005002975464;-119.5733533859253;-461.429288482666;317.7287063598633
-7.921779714524746;1.6986966133117676;1.9175447523593903;-181.84503421783447;-590.6861854553223;92.24330520629883
-10.065462067723274;-1.6625046730041504;-1.2295201420783997;-167.4227605819702;-417.465493774414;277.7215347290039
-9.131373278796673;1.1073946952819824;-2.40977481007576;-9.990663385391235;-463.7822080612182;219.15635204315186
-8.102663420140743;2.755916118621826;-0.2588443458080292;-145.74746475219726;-544.8088813781739;338.89358139038086
-7.50619824975729;1.7731189727783203;-0.06874054670333862;-75.30124769210816;-468.95137557983395;311.758581161499
-6.69612642377615;0.9807944297790527;-1.718147099018097;-81.58692226409913;-453.09276828765866;188.7544355392456
-9.285414777696133;-2.1380066871643066;-0.29837340116500854;-57.73811445236206;-385.56299934387204;200.36991691589355
-8.71425624936819;-1.425182819366455;0.20961910486221313;-77.36461029052735;-540.6447483062744;216.4445743560791
-9.508559480309486;-2.488696575164795;0.7556207478046417;-17.334387159347536;-561.9153667449951;137.101713180542
-8.021294139325619;-2.135288715362549;-0.7889226078987122;-182.50324115753173;-480.9920335769653;338.05530166625977
-10.116716846823692;0.6232023239135742;1.4836214482784271;-78.64493236541749;-463.8136936187744;222.04019165039062
-7.262108288705349;-1.195979118347168;-0.2789899706840515;9.768723392486573;-598.9392066955567;206.79959392547607
-9.837675467133522;1.34049654006958;-0.3779679536819458;48.270110034942626;-512.9011226654053;167.02910041809082
-8.898036740720272;1.5558958053588867;-2.183537185192108;49.15006055831909;-459.3371368408203;175.5710849761963
-9.366053156554699;-2.433192729949951;1.1721566319465637;-146.2768684387207;-635.41982421875;197.06516361236572
-7.753178291022778;-1.2274861335754395;-0.7475405931472778;-9.177507019042968;-477.4678970336914;210.50313091278076
-8.89697726815939;-2.1022796630859375;-0.6058350205421448;122.94164314270019;-547.368123626709;191.45034885406494
-8.826377056539059;2.5057196617126465;0.05395710468292236;8.281474256515503;-555.6280685424805;284.07111740112305
-7.607970200479031;-2.3612022399902344;-1.2303583323955536;-133.71829376220703;-478.6436630249023;209.23370933532715
-6.6172560676932335;-0.3343820571899414;-1.8414884805679321;64.24486770629882;-534.3075538635254;231.0340175628662
-8.628959767520428;0.014197826385498047;2.889671176671982;-23.122789120674135;-550.4660392761231;281.7645893096924
-7.202927581965923;1.5586137771606445;1.7574146389961243;-15.627733325958252;-423.8376499176025;184.97672653198242
-8.474900387227535;-0.9934902191162109;1.9653193652629852;-72.93267831802369;-493.16077957153317;208.11928367614746
-6.805305741727352;-1.0213851928710938;2.147863805294037;-64.97730360031129;-488.8951374053955;328.7588081359863
-9.322125278413296;0.6067156791687012;-0.27388930320739746;-43.475986576080324;-429.25615558624264;240.31294441223142
-5.747840367257595;0.45969486236572266;-1.2861885130405426;-85.22039995193482;-526.007039642334;209.51553440093994
-7.432095520198345;1.8712162971496582;-2.164502441883087;-41.5159677028656;-422.6101566314697;259.4167671203613
-8.919060789048672;-0.7972955703735352;2.596539258956909;13.427027606964112;-480.7293487548828;184.22972774505615
-6.337427906692028;-1.0256052017211914;-1.9985631108283997;-130.25220022201538;-490.2159572601318;216.45165538787842
-8.806430362164974;-0.9490728378295898;-2.4446725845336914;5.318627500534058;-529.0381217956543;343.66536712646484
-7.110239379107952;1.721799373626709;0.409669429063797;-47.08247051239014;-518.6713195800781;126.57230472564697
-8.072206936776638;-1.0732769966125488;0.5839526653289795;-129.72715244293212;-509.92920646667477;231.59054374694824
-5.674832873046398;-1.205885410308838;-0.33440887928009033;-4.244377470016479;-476.9019294738769;292.8316841125488
-6.959342770278454;0.13332366943359375;-1.2944519519805908;-66.7384563446045;-499.5946765899658;230.95100498199463
-7.731935195624828;-2.364778518676758;-1.7136968672275543;-76.85664281845094;-524.8033214569092;274.3528804779053
-6.258696131408215;-1.028895378112793;-0.3598608076572418;-17.134308671951295;-476.0392881393432;236.714693069458
-9.324890188872814;-0.9919881820678711;-2.0772501826286316;-129.78988752365112;-564.0044284820557;260.8183250427246
-7.539435289800167;2.1499156951904297;0.08472204208374023;9.309500598907471;-471.0525108337402;112.7008924484253
-9.856656566262245;-1.8226861953735352;-0.09322687983512878;-56.533748960495;-508.84894142150875;189.8474464416504
-7.151934318244457;-2.2597789764404297;0.9429551661014557;-95.76093063354493;-514.9478412628174;195.5851707458496
-8.480986766517162;1.9624114036560059;-1.561177521944046;-114.38218460083009;-523.7869144439697;266.9860038757324
-7.434777729213238;2.0110130310058594;-1.0023437440395355;-13.207501029968261;-536.317679977417;164.6890983581543
-7.925970666110516;-0.16007423400878906;0.7281526923179626;-32.16915771961212;-494.38177833557125;178.36823558807373
-8.026077412068844;-0.23807287216186523;1.8350377678871155;-82.32340679168702;-449.56934700012204;241.1545143127441
-7.579697482287884;-1.2071013450622559;1.4902308583259583;-29.398081755638124;-480.6516719818115;221.71317672729492
-7.681263796985149;0.5823969841003418;-1.6598671674728394;-150.2090154647827;-422.06095466613766;143.48120784759521
-8.866303972899914;-2.3167848587036133;0.3345966339111328;-31.951970314979555;-552.6272274017334;195.09986972808838
-10.868153348565102;0.3844141960144043;-0.8101992309093475;-88.21845874786378;-500.1121212005615;194.53468894958496
-8.027657680213451;-0.7084965705871582;-2.52511203289032;-30.376741147041322;-458.17458877563473;186.51827430725098
-7.9550279304385185;-0.9502887725830078;0.8193947374820709;-32.154482460021974;-515.9239078521729;206.99840641021729
-8.198610506951809;-0.5347967147827148;1.1909052729606628;-87.87924156188966;-498.49990615844723;213.93424129486084
-6.474153511226177;-1.8190741539001465;-0.5931459367275238;-65.38598642349244;-450.6118894577026;168.94896125793457
-7.10278507322073;-1.3700008392333984;-0.5958840250968933;18.072899723052977;-572.226350402832;184.76237869262695
-8.006897382438183;2.7151107788085938;0.9780451655387878;-40.98290905952454;-573.068864440918;174.28335285186768
-8.391966484487057;0.529325008392334;-1.7739906907081604;-27.417769289016725;-586.5832782745362;271.0476837158203
-10.200037434697151;-0.004398822784423828;0.4294976592063904;-148.1068645477295;-370.1428009033203;333.9635524749756
-8.819363079965115;-1.4047980308532715;0.009454786777496338;-145.88519439697265;-423.24567565917965;182.5964412689209
-7.258435897529125;-0.825798511505127;0.41818320751190186;61.98739185333252;-455.35728225708004;201.90670108795166
-10.557068511843681;0.6568193435668945;1.589137315750122;-150.77917442321777;-410.7134223937988;330.7154903411865
-7.862994633615017;-1.2827038764953613;2.509680390357971;19.85853567123413;-293.1649185180664;241.46939849853513
-8.017556928098202;-0.10067224502563477;2.1127693355083466;16.150034809112547;-369.85172042846676;226.84683895111084
-7.937767915427685;-0.3094911575317383;-0.5176842212677002;33.38909282684326;-468.21393260955807;375.7764015197754
-10.113216564059258;1.5424132347106934;0.45412927865982056;-122.69425020217896;-370.7507110595703;150.57043647766113
-7.140695862472057;0.5953073501586914;0.7306471467018127;-59.22469840049744;-410.66638717651364;157.41029834747314
-7.111421786248684;2.3182153701782227;1.2427456676959991;-26.6241858959198;-461.0252262115478;200.19347763061523
-8.987792395055294;-0.48018693923950195;1.2733519077301025;-129.301904296875;-480.8773637771606;214.04203033447266
-8.98651834577322;-1.4419913291931152;-1.6505979001522064;43.86640920639038;-570.4959465026856;155.24099922180176
-9.995351359248161;-0.7618904113769531;-1.2647688388824463;-29.475325798988344;-448.78382453918454;207.8221092224121
-9.875521436333656;-0.10578632354736328;1.6553699970245361;-164.95734558105468;-447.2914720535278;170.6257495880127
-9.73401702940464;0.9115219116210938;1.4386385679244995;11.349424266815186;-464.9112392425537;281.1076126098633
-5.527125857770443;-1.098775863647461;-0.016325712203979492;-59.13741931915283;-488.464839553833;120.69254493713379
-8.976764045655727;2.2560954093933105;-0.8016049861907959;-62.69195065498352;-466.86885128021237;266.9355926513672
-7.266717217862606;1.023101806640625;0.4246920347213745;-17.176959371566774;-457.283723449707;223.19664573669434
-7.746445946395397;-0.19429922103881836;-0.755193829536438;-49.72089157104492;-426.30369434356686;188.67560005187988
-7.9368894919753075;0.5475997924804688;-2.212297171354294;11.572083377838135;-448.5227848052978;295.02379989624023
-7.318434678018093;1.9225001335144043;-0.3707081079483032;4.33529748916626;-528.795707321167;220.14639472961426
-7.032312266528606;2.3895978927612305;-0.5622982978820801;-97.85349712371827;-477.3628259658813;234.6082363128662
-8.8234668597579;1.4353036880493164;2.1432973444461823;-84.2272029876709;-489.810521697998;240.71054077148435
-7.000917010009289;-1.639401912689209;0.3963053226470947;-29.160098290443422;-504.9398399353027;177.00929260253906
-7.856262288987637;-0.8764743804931641;2.449788898229599;-115.48211917877198;-432.64196166992184;195.6648073196411
